domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
stage-cns.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24028028912;24028030327,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-einvoice.usps.com,Yes,Yes,2,1,2026-02-18T00:00:00,2027-02-18T23:59:59,24495008595;24495011117,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-logistics.usps.com,No,Yes,2,1,2025-08-12T00:00:00,2026-08-12T23:59:59,20288747510;20288747432,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-origin-crosswalk.usps.com,No,Yes,2,1,2025-08-13T00:00:00,2026-08-13T23:59:59,20312339006;20312338750,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-origin-epayserver-cat.usps.com,No,Yes,4,2,2025-04-14T00:00:00,2027-02-14T23:59:59,17844958999;24398896982;17844959029;24398826307,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-origin-epayserver-cat1.usps.com,No,Yes,4,2,2025-04-14T00:00:00,2027-02-14T23:59:59,17844958999;24398896982;17844959029;24398826307,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-origin-epayserver-cat2.usps.com,No,Yes,4,2,2025-04-14T00:00:00,2027-02-14T23:59:59,17844958999;24398896982;17844959029;24398826307,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-origin-epayserver-cat3.usps.com,No,Yes,4,2,2025-04-14T00:00:00,2027-02-14T23:59:59,17844958999;24398896982;17844959029;24398826307,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-origin-epayserver-preprod.usps.com,No,Yes,4,2,2025-04-14T00:00:00,2027-02-14T23:59:59,17844958999;24398896982;17844959029;24398826307,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-origin-epayserver-tem.usps.com,No,Yes,4,2,2025-04-14T00:00:00,2027-02-14T23:59:59,17844958999;24398896982;17844959029;24398826307,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-origin-epayserver.usps.com,No,Yes,4,2,2025-04-14T00:00:00,2027-02-14T23:59:59,17844958999;24398896982;17844959029;24398826307,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-origin-ereassign.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027966433;24027966501,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-origin-informeddelivery.usps.com,No,Yes,10,1,2025-08-19T00:00:00,2027-02-06T23:59:59,20432759777;24185062735;24185063810;21249302698;21249305026;24223084494;24172372503;24172371749;20432759778;24223083645,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-pfoiapal.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24036669829;24036670616,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-poboxes-backend.usps.com,No,Yes,2,1,2025-07-23T00:00:00,2026-07-23T23:59:59,19860261698;19860261812,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-poboxes.usps.com,Yes,Yes,2,1,2025-07-23T00:00:00,2026-07-23T23:59:59,19860261698;19860261812,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-postalpro.usps.com,Yes,Yes,2,1,2026-03-16T00:00:00,2026-09-30T23:59:59,25027811347;25027787899,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-seam.usps.com,Yes,Yes,2,1,2025-08-11T00:00:00,2026-08-11T23:59:59,20273149598;20273149403,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stage-www.usps.com,No,Yes,4,1,2025-06-26T00:00:00,2026-12-29T23:59:59,19271404558;23437376919;19271404560;23437365648,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
staging.changeofaddress.usps.com,Yes,Yes,1,1,2025-08-05T00:00:00,2026-09-03T23:59:59,20139897281,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
staging.move.usps.com,Yes,Yes,2,2,2025-08-05T00:00:00,2026-09-03T23:59:59,20137325471;20137325345,"C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
stge-sit.usps.com,No,Yes,8,2,2025-04-18T00:00:00,2026-08-05T23:59:59,18518070495;17925373548;20140194622;17925373551;17915820152;18518070483;20140194150;17915820022,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
stge-sit2.usps.com,No,Yes,8,2,2025-04-18T00:00:00,2026-08-05T23:59:59,18518070495;17925373548;20140194622;17925373551;17915820152;18518070483;20140194150;17915820022,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
store-cat.usps.com,No,Yes,10,1,2025-05-27T00:00:00,2026-08-15T23:59:59,20355749566;20355748712;20355542851;20355542441;20314761715;19210772036;18654392619;19210772305;18654392573;20314762005,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
store-sit-backend.usps.com,No,Yes,2,1,2025-08-05T00:00:00,2026-08-05T23:59:59,20140194622;20140194150,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
store-sit-int.usps.com,No,Yes,8,2,2025-04-18T00:00:00,2026-08-05T23:59:59,18518070495;17925373548;20140194622;17925373551;17915820152;18518070483;20140194150;17915820022,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
store-sit-int2.usps.com,No,Yes,8,2,2025-04-18T00:00:00,2026-08-05T23:59:59,18518070495;17925373548;20140194622;17925373551;17915820152;18518070483;20140194150;17915820022,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
store-sit.usps.com,No,Yes,8,2,2025-04-18T00:00:00,2026-08-05T23:59:59,18518070495;17925373548;20140194622;17925373551;17915820152;18518070483;20140194150;17915820022,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
store-sit2.usps.com,No,Yes,8,2,2025-04-18T00:00:00,2026-08-05T23:59:59,18518070495;17925373548;20140194622;17925373551;17915820152;18518070483;20140194150;17915820022,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
store.usps.com,No,Yes,2,1,2025-08-13T00:00:00,2026-08-13T23:59:59,20314287694;20314288227,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
store2-cat.usps.com,No,Yes,10,1,2025-05-27T00:00:00,2026-08-15T23:59:59,20355749566;20355748712;20355542851;20355542441;20314761715;19210772036;18654392619;19210772305;18654392573;20314762005,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
store2.usps.com,No,Yes,2,1,2025-08-13T00:00:00,2026-08-13T23:59:59,20314287694;20314288227,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
support.usps.com,Yes,Yes,4,2,2025-04-22T00:00:00,2027-02-17T23:59:59,17997269035;17997269585;24472851471;24472851101,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
t.ss1.usps.com,Yes,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027997657;24027997670,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
t.ss2.usps.com,Yes,Yes,4,1,2025-09-09T00:00:00,2026-10-03T23:59:59,21446659920;20903564795;20903564898;21446642465,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
tem-cccproc.usps.com,No,Yes,2,1,2026-04-01T00:00:00,2026-10-16T23:59:59,25314175072;25311947261,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tem-cccservices.usps.com,No,Yes,2,1,2026-04-01T00:00:00,2026-10-16T23:59:59,25314175072;25311947261,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tem-cccservices.usps.gov,Yes,No,2,1,2026-04-01T00:00:00,2026-10-16T23:59:59,25314175072;25311947261,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tem-informeddelivery.usps.com,No,Yes,10,2,2025-05-01T00:00:00,2027-03-03T23:59:59,24760176170;25177764661;24172372644;18537674858;24172371218;18165126317;18537661240;18165126661;24760175246;25177780472,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tem.api.aws.private.usps.com,No,Yes,4,1,2026-03-11T00:00:00,2027-03-11T23:59:59,24914453058;24914344902;24914451090;24914344457,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tem.api.aws.use1.private.usps.com,Yes,Yes,2,1,2026-03-11T00:00:00,2027-03-11T23:59:59,24914344457;24914344902,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tem.api.aws.usw1.private.usps.com,Yes,Yes,2,1,2026-03-11T00:00:00,2027-03-11T23:59:59,24914453058;24914451090,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tem.api.private.usps.com,No,Yes,4,1,2026-03-11T00:00:00,2027-03-11T23:59:59,24914453058;24914344902;24914451090;24914344457,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tem.usps.com,Yes,Yes,2,1,2025-10-31T00:00:00,2026-10-31T23:59:59,22125236277;22125226426,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tem1a.usps.com,No,Yes,4,2,2025-05-01T00:00:00,2026-10-31T23:59:59,18164442235;22125236277;18164442089;22125226426,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
temiv.usps.com,Yes,Yes,4,2,2025-08-22T00:00:00,2026-08-26T23:59:59,20594146308;20594147017;20509542108;20509542048,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
temp-cmra-ext-dr.usps.com,No,Yes,2,1,2025-08-19T00:00:00,2026-08-19T23:59:59,20438048755;20438048866,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
temp-cmra-ext.usps.com,No,Yes,2,1,2025-08-19T00:00:00,2026-08-19T23:59:59,20438048755;20438048866,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
temp-imbg-sit.usps.com,No,Yes,8,1,2025-06-02T00:00:00,2026-10-14T23:59:59,19271404582;19395300436;25279361014;18769804162;19271404613;25276864073;18769804035;19395300497,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
temp-imbg.usps.com,No,Yes,4,1,2025-08-19T00:00:00,2026-10-14T23:59:59,20432412171;25281265480;20432412066;25281265365,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
temp-pdx.usps.com,No,Yes,2,1,2025-09-02T00:00:00,2026-09-02T23:59:59,20746816041;20746816325,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
temp-pwim-cat.usps.com,No,Yes,6,1,2025-07-17T00:00:00,2026-08-28T23:59:59,19738498418;19738497557;19904124923;20630575018;20630575019;19904125239,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
temp-pwim-dr.usps.com,No,Yes,2,1,2025-08-19T00:00:00,2026-08-19T23:59:59,20434732751;20434733122,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
temp-pwim-sit.usps.com,No,Yes,2,1,2025-08-27T00:00:00,2026-08-27T23:59:59,20615082342;20615082339,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
temp-pwim.usps.com,No,Yes,2,1,2025-08-19T00:00:00,2026-08-19T23:59:59,20434732751;20434733122,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tempone.usps.com,No,Yes,4,2,2025-05-01T00:00:00,2026-10-31T23:59:59,18164442235;22125236277;18164442089;22125226426,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tiv-backend.usps.com,No,Yes,4,2,2025-05-13T00:00:00,2026-09-30T23:59:59,25023944956;18386578939;25023922300;18386578977,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tiv.usps.com,Yes,Yes,8,2,2025-04-21T00:00:00,2026-09-30T23:59:59,18654646036;25023922300;17978897775;25023944956;18386578939;18654645829;17978897738;18386578977,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tiv1.usps.com,No,Yes,8,2,2025-04-21T00:00:00,2026-09-30T23:59:59,18654646036;25023922300;17978897775;25023944956;18386578939;18654645829;17978897738;18386578977,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tmid-cat-backend.usps.com,No,Yes,4,1,2025-07-08T00:00:00,2026-07-09T23:59:59,19549674728;19532533819;19532533814;19549673831,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tmid-cat.usps.com,Yes,Yes,4,1,2025-07-08T00:00:00,2026-07-09T23:59:59,19549674728;19532533819;19532533814;19549673831,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tmid.usps.com,No,Yes,2,1,2025-06-24T00:00:00,2026-06-24T23:59:59,19230822973;19230822852,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tmp-reship.usps.com,No,Yes,4,1,2025-09-09T00:00:00,2026-09-25T23:59:59,20904347445;21268768364;21268768916;20904347066,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tno-cat-reship.usps.com,No,Yes,14,2,2025-05-05T00:00:00,2026-08-28T23:59:59,20012100599;20012100292;18238883195;20036369195;19759752915;20633461704;19586457568;19760024253;20633460951;18238882717;20036369196;19759752708;19760024584;19586458007,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tools.usps.com,Yes,Yes,2,1,2025-05-02T00:00:00,2026-05-02T23:59:59,18185077570;18185077758,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA"
tools2-cat.usps.com,No,Yes,2,1,2025-08-27T00:00:00,2026-08-27T23:59:59,20602442617;20602443029,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tools2-dev.usps.com,Yes,Yes,2,1,2025-08-27T00:00:00,2026-08-27T23:59:59,20602442617;20602443029,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tools2-prod.usps.com,No,Yes,2,1,2025-04-18T00:00:00,2026-04-18T23:59:59,17925905298;17925906025,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA"
tools2-sit.usps.com,No,Yes,2,1,2025-08-27T00:00:00,2026-08-27T23:59:59,20602442617;20602443029,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tools2.usps.com,Yes,Yes,2,1,2025-04-18T00:00:00,2026-04-18T23:59:59,17925905298;17925906025,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA"
train.fmis.usps.com,Yes,Yes,2,1,2025-05-20T00:00:00,2026-05-20T23:59:59,18524542357;18524542196,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
trkcnfrm1.smi.usps.com,No,Yes,4,1,2025-11-17T00:00:00,2026-11-16T23:59:59,24741650803;24740307795;22724424584;22542144101,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tusps.usps.com,Yes,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,20172772172;20172771664,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
tusps2.usps.com,No,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,20172772172;20172771664,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ucat-services.informedgreetings.usps.com,No,Yes,4,1,2025-09-10T00:00:00,2026-09-19T23:59:59,21134781730;20923585608;21134799775;20923585533,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ucat.informedgreetings.usps.com,Yes,Yes,4,1,2025-09-10T00:00:00,2026-09-19T23:59:59,21134781730;20923585608;21134799775;20923585533,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
uprt.usps.com,Yes,Yes,4,1,2026-03-06T00:00:00,2027-03-06T23:59:59,24821337912;24821337976;24823167436;24823166143,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
usps.com,Yes,Yes,19,4,2025-06-02T00:00:00,2026-11-23T23:59:59,18772804606;24139324574;22542179334;21975628618;21975599209;24740307795;22542144101;23010468145;21885836982;22693075177;22692843487;24187015181;24741650803;21885886685;22724424584;18772804475;19271645536;19271645899;24139325275,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV R36"
uspsemail.usps.gov,Yes,No,2,1,2026-01-06T00:00:00,2027-01-06T23:59:59,23594656231;23594655228,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
uspsmailanalytics.usps.com,No,Yes,2,1,2025-05-09T00:00:00,2026-05-09T23:59:59,18310212188;18310211925,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA"
verified-proxy.usps.com,No,Yes,4,1,2025-07-17T00:00:00,2026-09-30T23:59:59,19739130313;19739130256;21380924993;21380939081,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
verified.usps.com,Yes,Yes,2,1,2025-10-07T00:00:00,2026-10-07T23:59:59,21548600137;21548609224,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
view.getmore.usps.com,Yes,Yes,2,1,2025-11-04T00:00:00,2026-12-05T23:59:59,22202469800;22202502628,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
webivr-cat.usps.com,Yes,Yes,2,1,2025-07-18T00:00:00,2026-07-18T23:59:59,19747752526;19747752818,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
webivr-sit.usps.com,Yes,Yes,2,1,2025-07-18T00:00:00,2026-07-18T23:59:59,19747771274;19747752960,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
webivr-uat.usps.com,No,Yes,2,1,2025-07-18T00:00:00,2026-07-18T23:59:59,19747752526;19747752818,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
webivr.usps.com,Yes,Yes,4,2,2025-04-17T00:00:00,2027-02-17T23:59:59,17897952660;17897952921;24461216810;24461218178,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
webtools.usps.com,Yes,Yes,6,2,2025-04-13T00:00:00,2027-01-14T23:59:59,23763243114;19211310121;23763242691;17816718996;19211310036;17816718998,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www-fpa-prod.usps.com,No,Yes,2,1,2025-06-12T00:00:00,2026-06-12T23:59:59,18979981650;18979981585,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.abrm-prod.usps.com,No,Yes,2,1,2025-06-30T00:00:00,2026-06-30T23:59:59,19351661016;19351661250,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.apvdisputes.usps.com,No,Yes,2,1,2025-07-14T00:00:00,2026-07-14T23:59:59,19659120518;19659120036,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.bc-cns.usps.com,No,Yes,2,1,2025-08-28T00:00:00,2026-08-28T23:59:59,20630454196;20630454053,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.c.ss1.usps.com,No,Yes,2,1,2026-01-28T00:00:00,2027-01-28T23:59:59,24027997216;24027997903,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.c.ss2.usps.com,No,Yes,4,1,2025-09-09T00:00:00,2026-10-03T23:59:59,20903512802;20903512176;21446761201;21446746260,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.cat-electionmail.usps.com,No,Yes,2,1,2025-10-30T00:00:00,2026-10-30T23:59:59,22107650130;22107639450,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.cat-gab.usps.com,No,Yes,6,2,2025-05-06T00:00:00,2026-09-30T23:59:59,25025778859;25025798337;18256931543;20656754234;20656754407;18256931457,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat-gopost.usps.com,No,Yes,2,1,2025-07-10T00:00:00,2026-07-10T23:59:59,19579154246;19579153711,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat-pfsl.usps.com,No,Yes,2,1,2025-05-30T00:00:00,2026-05-30T23:59:59,18718265347;18718264158,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat-qr.usps.com,No,Yes,2,1,2025-08-07T00:00:00,2026-08-07T23:59:59,20183633771;20183633165,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat-reg.usps.com,No,Yes,2,1,2025-12-29T00:00:00,2026-12-29T23:59:59,23437471122;23437496079,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat-retail-pi.usps.com,No,Yes,4,1,2025-07-22T00:00:00,2027-03-05T23:59:59,24804895114;19837369848;19837370026;24804894356,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat-smip.usps.com,No,Yes,2,1,2025-04-26T00:00:00,2026-04-26T23:59:59,18065016480;18065031914,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.cat-verified-proxy.usps.com,No,Yes,4,1,2025-07-29T00:00:00,2026-08-07T23:59:59,20182440222;19988172958;20182439705;19988172953,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat-verified.usps.com,No,Yes,4,1,2025-10-06T00:00:00,2026-10-06T23:59:59,21522875766;21523000987;21522983922;21522889235,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat-webtools.usps.com,No,Yes,2,1,2025-07-18T00:00:00,2026-07-18T23:59:59,19747749393;19747749561,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat.emailserviceapi.usps.com,No,Yes,2,1,2025-12-08T00:00:00,2026-12-08T23:59:59,22985154777;22985136439,"C=GB, ST=Greater Manchester, L=Salford, O=COMODO CA Limited, CN=COMODO RSA Organization Validation Secure Server CA"
www.cat.fmis.usps.com,No,Yes,2,1,2025-05-20T00:00:00,2026-05-20T23:59:59,18524542152;18524542116,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat1a-backend.usps.com,No,Yes,4,1,2025-07-30T00:00:00,2026-08-04T23:59:59,20013808787;20118675978;20013808629;20118675405,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat1a.usps.com,No,Yes,12,2,2025-04-23T00:00:00,2026-08-04T23:59:59,20013808787;19992782303;20118675405;20118675978;20013808629;19934140164;18017796356;20111569666;18017795983;19934140019;20111568932;19992782362,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Organization Validation Secure Server CA;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
www.cat2a-backend.usps.com,No,Yes,4,1,2025-07-30T00:00:00,2026-08-04T23:59:59,20013808787;20118675978;20013808629;20118675405,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
