domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
static-dev.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
static.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
surveillance.cancer.gov,Yes,Yes,4,1,2025-11-26T16:16:52,2026-04-25T04:28:06,23965750835;23965753403;22810843913;22748038270,"C=US, O=Let's Encrypt, CN=E7"
techtransfer-cms-dev.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
techtransfer-cms-test.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;22967310810;23022881206;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
techtransfer-cms.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
techtransfer-dev-acsf.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
techtransfer-prod-acsf.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
techtransfer-test-acsf.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;22967310810;23022881206;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
techtransfer.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
test.cancer.gov,No,Yes,1,1,2025-03-12T00:00:00,2026-04-11T23:59:59,17058539801,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tools.cancercontrol.cancer.gov,Yes,Yes,4,2,2025-11-27T04:06:01,2026-04-25T04:28:35,23965773503;23965743048;22757713013;22760752692,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
trainatnci.cancer.gov,Yes,Yes,4,1,2025-11-27T04:11:02,2026-04-25T16:11:31,22832724302;22779369283;23974218651;23974207268,"C=US, O=Let's Encrypt, CN=E7"
training.seer.cancer.gov,Yes,Yes,2,1,2025-12-07T16:01:52,2026-03-07T16:01:51,22959341632;23015178086,"C=US, O=Let's Encrypt, CN=E8"
transplantmatch.cancer.gov,Yes,Yes,4,1,2025-11-26T16:17:31,2026-04-25T04:29:23,22810854335;23965784658;23965778889;22748047917,"C=US, O=Let's Encrypt, CN=E7"
uat-api.gdc.cancer.gov,Yes,Yes,2,1,2025-11-25T00:00:00,2026-11-25T23:59:59,22729130713;22729114671,"C=FR, O=Gandi, CN=Gandi RSA Domain Validation Secure Server CA 3"
uat-portal.gdc.cancer.gov,Yes,Yes,2,1,2025-11-25T00:00:00,2026-11-25T23:59:59,22729145999;22729131058,"C=FR, O=Gandi, CN=Gandi RSA Domain Validation Secure Server CA 3"
url6267.myconnect.cancer.gov,Yes,Yes,1,1,2025-11-20T00:00:00,2026-11-19T23:59:59,22622158051,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
webknossos.cancer.gov,No,Yes,1,1,2025-04-28T00:00:00,2026-04-11T23:59:59,18112432603,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
wsi-deid.cancer.gov,No,Yes,2,1,2025-05-13T00:00:00,2026-04-11T23:59:59,18389853765;20010148510,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www-cdn-stage.cancer.gov,No,Yes,2,2,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;20186835438,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www-cms-dev.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www-cms-test.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;22967310810;23022881206;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www-cms.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www-dev-ac.cancer.gov,No,Yes,3,2,2025-05-06T00:00:00,2026-08-07T23:59:59,18251897701;20186722447;20186835438,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www-dev-acsf.cancer.gov,Yes,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www-int-ac.cancer.gov,No,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;23227482200;20186835438;23220134328,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www-prod-acsf.cancer.gov,No,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www-test-ac.cancer.gov,No,Yes,3,2,2025-05-06T00:00:00,2026-08-07T23:59:59,18251971250;20186722447;20186835438,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www-test-acsf.cancer.gov,Yes,Yes,4,3,2025-08-07T00:00:00,2026-08-07T23:59:59,20186722447;22967310810;23022881206;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www.applications.cpfp.cancer.gov,No,Yes,4,2,2025-11-27T04:02:21,2026-04-25T16:02:18,23974081381;22757656686;23974081730;22760692964,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.applications.prevention.cancer.gov,No,Yes,4,2,2025-11-26T16:02:57,2026-04-25T04:03:08,22747851399;23965433470;22747860467;23965432514,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.appliedresearch.cancer.gov,No,Yes,4,1,2025-11-26T16:03:21,2026-04-25T04:03:44,22747854607;23965437196;22747862645;23965422960,"C=US, O=Let's Encrypt, CN=E7"
www.atbcstudy.cancer.gov,No,Yes,4,1,2025-11-26T16:04:06,2026-04-25T04:04:28,23965452575;23965462001;22747873261;22766873798,"C=US, O=Let's Encrypt, CN=E7"
www.cananolab.cancer.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-07-09T23:59:59,19139547731,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.cancer.gov,Yes,Yes,9,4,2025-08-07T00:00:00,2026-08-12T23:59:59,23783961716;20290751838;20186722447;22257893084;20293049063;22257923082;20292226934;23783942152;20186835438,"C=US, O=Let's Encrypt, CN=R12;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
www.cancercontrol.cancer.gov,Yes,Yes,2,1,2025-07-30T00:00:00,2026-07-29T23:59:59,20014667951;20015611068,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.canques.seer.cancer.gov,No,Yes,4,1,2025-11-26T16:05:28,2026-04-25T04:06:23,23965472900;22747888464;23965477575;22762432067,"C=US, O=Let's Encrypt, CN=E8"
www.cdas.cancer.gov,No,Yes,4,2,2025-11-27T04:03:13,2026-04-25T16:02:58,22757678343;23974113032;22757669890;23974088986,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.cgb.cancer.gov,No,Yes,8,2,2025-11-26T16:06:08,2026-04-25T04:19:36,22810726191;23965653175;22747901642;23965487042;23965488165;22750498454;22747960049;23965634784,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.cgems.cancer.gov,No,Yes,4,2,2025-11-27T04:01:53,2026-04-25T04:07:37,23965508280;23965488353;22757652798;22757660163,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.chernobyl.cancer.gov,No,Yes,4,2,2025-11-26T16:06:34,2026-04-25T04:08:08,23965511343;22810733902;22762450069;23965499257,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.chtn.cancer.gov,No,Yes,4,2,2025-11-26T16:06:56,2026-04-25T04:08:34,22747907633;22747911319;23965504129;23965501649,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.cisnet.cancer.gov,No,Yes,4,2,2025-11-27T04:02:24,2026-04-25T04:09:03,23965524149;22757663646;23965524962;22757657175,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.costprojections.cancer.gov,No,Yes,4,2,2025-11-26T16:07:21,2026-04-25T04:09:27,22810738992;22747915433;23965529093;23965499460,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.cpfp.cancer.gov,No,Yes,4,1,2025-11-27T04:03:44,2026-04-25T16:03:34,22774678328;22757688345;23974103647;23974118559,"C=US, O=Let's Encrypt, CN=E8"
www.crn.cancer.gov,No,Yes,4,2,2025-11-27T04:02:49,2026-03-01T18:57:22,22848827654;22818599271;22848828542;22757670451,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.ctrandomization.cancer.gov,No,Yes,4,2,2025-11-27T04:04:03,2026-04-25T16:03:56,23974111481;22832604190;23974106473;22774682308,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.dceg2.cancer.gov,No,Yes,4,1,2025-11-26T16:07:49,2026-04-25T04:09:59,23965531983;22747919070;23965521555;22810744535,"C=US, O=Let's Encrypt, CN=E8"
www.dcptools.cancer.gov,No,Yes,4,2,2025-11-27T04:04:23,2026-04-25T16:04:19,22760717601;23974125104;22757685289;23974111858,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.dietandhealth.cancer.gov,No,Yes,4,1,2025-11-27T04:04:43,2026-04-25T16:04:53,22818626798;22757700002;23974121602;23974138959,"C=US, O=Let's Encrypt, CN=E7"
www.dietassessmentprimer.cancer.gov,No,Yes,4,1,2025-11-27T04:05:08,2026-04-25T16:05:15,23974117151;22757705069;22818631109;23974142051,"C=US, O=Let's Encrypt, CN=E8"
www.eagle.cancer.gov,No,Yes,4,1,2025-11-27T04:05:28,2026-04-25T16:05:51,23974134384;22818641202;23974149401;22757712786,"C=US, O=Let's Encrypt, CN=E7"
www.emblem.cancer.gov,No,Yes,4,2,2025-11-27T04:05:46,2026-04-25T16:06:15,23974136911;22757699380;22757719095;23974154649,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.epi.grants.cancer.gov,No,Yes,4,1,2025-11-27T04:03:12,2026-04-25T04:10:25,22774668038;23965519406;22818604874;23965523155,"C=US, O=Let's Encrypt, CN=E8"
www.exbfr22.cancer.gov,No,Yes,1,1,2025-03-17T15:08:36,2026-04-16T15:07:36,17184715220,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
www.familial-testicular-cancer.cancer.gov,No,Yes,4,2,2025-11-26T16:08:08,2026-04-25T04:11:26,22747921851;23965537264;23965547710;22747925646,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.gdc-mvs-qa.evs.cancer.gov,No,Yes,1,1,2026-01-14T00:00:00,2027-01-13T23:59:59,23766884951,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.gis.cancer.gov,No,Yes,4,2,2025-11-27T04:03:43,2026-04-25T04:11:58,23965537327;22757685004;23965558737;22779252566,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.healthcaredelivery.cancer.gov,No,Yes,4,1,2025-11-26T16:09:10,2026-04-25T04:13:26,23965551876;23965576608;22750477439;22747934740,"C=US, O=Let's Encrypt, CN=E8"
www.healthservices.cancer.gov,No,Yes,4,1,2025-11-26T16:09:10,2026-04-25T04:13:26,23965551876;23965576608;22750477439;22747934740,"C=US, O=Let's Encrypt, CN=E8"
www.hivmatch.cancer.gov,No,Yes,4,2,2025-11-27T04:04:06,2026-04-25T04:13:57,23965562761;22757682592;23965556169;22757693525,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.knowyourchances.cancer.gov,No,Yes,4,2,2025-11-26T16:09:30,2026-04-25T04:15:42,22762500654;22747940696;23965600722;23965587284,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.lfs.cancer.gov,No,Yes,4,1,2025-11-27T04:05:21,2026-04-25T04:16:45,22832626548;23965617697;23965592193;22774706017,"C=US, O=Let's Encrypt, CN=E8"
www.li-fraumeni-syndrome.cancer.gov,No,Yes,4,1,2025-11-27T04:05:21,2026-04-25T04:16:45,22832626548;23965617697;23965592193;22774706017,"C=US, O=Let's Encrypt, CN=E8"
www.li-gis.cancer.gov,No,Yes,4,2,2025-11-26T16:09:55,2026-04-25T04:17:29,22747944726;23965619299;23965609721;22810768458,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.livehelp-es.cancer.gov,No,Yes,1,1,2025-07-22T19:19:26,2026-08-21T19:18:26,19839241892,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
www.livehelp.cancer.gov,No,Yes,1,1,2025-07-22T19:18:18,2026-08-21T19:17:18,19839241795,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
www.marrowfailure.cancer.gov,No,Yes,4,1,2025-11-26T16:10:21,2026-04-25T04:18:03,23965616515;22810773819;23965615194;22747951527,"C=US, O=Let's Encrypt, CN=E7"
www.nci-gsrp.cancer.gov,No,Yes,4,2,2025-11-27T04:07:55,2026-04-25T16:08:03,23974163127;23974177008;22818669373;22757749291,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.ncorp.cancer.gov,No,Yes,4,2,2025-11-26T16:10:53,2026-04-25T04:19:02,22747956603;23965630335;23965632485;22762520849,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.nctnbanks.cancer.gov,No,Yes,4,1,2025-11-26T16:11:17,2026-04-25T04:19:36,22750498454;22747960049;23965634784;23965653175,"C=US, O=Let's Encrypt, CN=E8"
www.nmtstudy.cancer.gov,No,Yes,4,1,2025-11-26T16:11:58,2026-04-25T04:20:31,23965649164;22750504743;23965661106;22747962635,"C=US, O=Let's Encrypt, CN=E8"
www.outcomes.cancer.gov,No,Yes,4,1,2025-11-26T16:09:10,2026-04-25T04:13:26,23965551876;23965576608;22750477439;22747934740,"C=US, O=Let's Encrypt, CN=E8"
www.portals.dceg.cancer.gov,No,Yes,4,2,2025-11-26T16:12:25,2026-04-25T04:20:57,22747978475;23965656551;23965672911;22767072452,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.ppb.cancer.gov,No,Yes,4,2,2025-11-27T04:09:03,2026-04-25T16:09:23,23974192979;22757753682;23974193525;22760803126,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.prevention.cancer.gov,No,Yes,4,2,2025-11-26T16:12:55,2026-04-25T04:22:08,22810801652;22747984474;23965672808;23965670582,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.progressreport.cancer.gov,No,Yes,4,2,2025-11-26T16:13:14,2026-04-25T04:22:38,23965675377;23965674607;22747989069;22767092343,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.proteomics.cancer.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-07-29T23:59:59,20014667951;20015611068,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.radiationcalculators.cancer.gov,No,Yes,4,1,2025-11-26T16:13:50,2026-04-25T04:23:06,23965684348;22750521644;22747991787;23965674318,"C=US, O=Let's Encrypt, CN=E7"
www.rasopathies.cancer.gov,No,Yes,4,2,2025-11-27T04:09:26,2026-04-25T16:09:45,22757755993;22757773356;23974185010;23974188540,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.rbstudy.cancer.gov,No,Yes,4,1,2025-11-27T04:05:41,2026-04-25T04:23:58,23965705929;23965685253;22774710266;22818643020,"C=US, O=Let's Encrypt, CN=E7"
www.reliability.seer.cancer.gov,No,Yes,4,2,2025-11-26T16:14:25,2026-04-25T04:24:27,23965717046;22810818059;22748004894;23965711989,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.researchtoreality.cancer.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-07-29T23:59:59,20014667951;20015611068,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.riskfactor.cancer.gov,No,Yes,8,2,2025-11-26T16:09:10,2026-04-25T04:24:39,23965576608;23965705183;22747934740;23965551876;22762580337;22750477439;23965700433;22810819386,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.sae.cancer.gov,No,Yes,4,1,2025-11-27T04:09:46,2026-04-25T16:10:11,22757758436;23974202691;23974206446;22757776503,"C=US, O=Let's Encrypt, CN=E7"
www.seer.cancer.gov,No,Yes,4,2,2025-11-26T16:14:55,2026-04-25T04:25:05,22810826482;23965724828;23965703592;22748011144,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.sip-dev.evs.cancer.gov,No,Yes,1,1,2026-01-14T00:00:00,2027-01-13T23:59:59,23767455943,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.sip-qa.evs.cancer.gov,No,Yes,1,1,2026-01-14T00:00:00,2027-01-13T23:59:59,23767812856,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.specimens.cancer.gov,No,Yes,4,1,2025-11-26T16:15:22,2026-04-25T04:26:09,23965722084;22748016302;22750533914;23965739699,"C=US, O=Let's Encrypt, CN=E7"
www.springboard.cancer.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-07-29T23:59:59,20014667951;20015611068,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.staging.seer.cancer.gov,No,Yes,4,1,2025-11-26T16:15:44,2026-04-25T04:26:48,22810834137;23965749486;23965723077;22748021502,"C=US, O=Let's Encrypt, CN=E7"
www.statecancerprofiles.cancer.gov,No,Yes,4,2,2025-11-26T16:16:06,2026-04-25T04:27:16,22810841447;23965755014;23965730576;22748024924,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.statfund.cancer.gov,No,Yes,4,2,2025-11-26T16:16:30,2026-04-25T04:27:38,23965756463;22748030643;22750541321;23965743088,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.surveillance.cancer.gov,No,Yes,4,1,2025-11-26T16:16:52,2026-04-25T04:28:06,23965750835;23965753403;22810843913;22748038270,"C=US, O=Let's Encrypt, CN=E7"
www.survivorship.cancer.gov,No,Yes,2,1,2025-07-30T00:00:00,2026-07-29T23:59:59,20014667951;20015611068,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.tools.cancercontrol.cancer.gov,No,Yes,4,2,2025-11-27T04:06:01,2026-04-25T04:28:35,23965773503;23965743048;22757713013;22760752692,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
www.trainatnci.cancer.gov,No,Yes,4,1,2025-11-27T04:11:02,2026-04-25T16:11:31,22832724302;22779369283;23974218651;23974207268,"C=US, O=Let's Encrypt, CN=E7"
www.training.seer.cancer.gov,No,Yes,2,1,2025-12-07T16:01:52,2026-03-07T16:01:51,22959341632;23015178086,"C=US, O=Let's Encrypt, CN=E8"
www.transplantmatch.cancer.gov,No,Yes,4,1,2025-11-26T16:17:31,2026-04-25T04:29:23,22810854335;23965784658;23965778889;22748047917,"C=US, O=Let's Encrypt, CN=E7"
