domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
gw3.ed.gov,No,Yes,2,1,2025-01-31T00:00:00,2026-03-02T23:59:59,16474096274;16474096047,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
gw4.ed.gov,No,Yes,2,1,2025-01-31T00:00:00,2026-03-02T23:59:59,16474096274;16474096047,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
h3006sjvce002.ed.gov,Yes,Yes,1,1,2025-04-25T00:00:00,2026-04-24T23:59:59,18057213257,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
h3006sjvce004.ed.gov,Yes,Yes,1,1,2025-04-25T00:00:00,2026-04-24T23:59:59,18057267069,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
h3006tavce001.ed.gov,Yes,Yes,1,1,2025-04-25T00:00:00,2026-04-24T23:59:59,18057060487,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
h3006tavce003.ed.gov,Yes,Yes,1,1,2025-04-25T00:00:00,2026-04-24T23:59:59,18057162604,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
h3006vcecluster.ed.gov,No,Yes,4,1,2025-04-25T00:00:00,2026-04-24T23:59:59,18057060487;18057267069;18057213257;18057162604,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hepis.ed.gov,Yes,Yes,1,1,2025-07-08T00:00:00,2026-07-07T23:59:59,19529026879,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hops.ed.gov,Yes,Yes,1,1,2025-05-20T00:00:00,2026-06-15T23:59:59,18523583325,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hopsdev.ed.gov,Yes,Yes,1,1,2025-05-20T00:00:00,2026-06-12T23:59:59,18523559535,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hopstest.ed.gov,Yes,Yes,1,1,2025-05-20T00:00:00,2026-06-15T23:59:59,18523570613,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icer.ies.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icras.ed.gov,Yes,Yes,1,1,2025-06-25T00:00:00,2026-06-24T23:59:59,19244402147,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
icrasdev.ed.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-04-17T23:59:59,17923432284,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
idea.ed.gov,No,Yes,3,2,2025-12-19T00:00:00,2027-02-09T23:59:59,23224679583;24312850897;23262069515,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
idr-api-backend.ftim.ed.gov,No,Yes,1,1,2025-04-23T00:00:00,2026-05-13T23:59:59,18018533572,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ies.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iesreview.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ifapmedia-staging.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ifapmedia.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ihecyber.ed.gov,Yes,Yes,4,2,2025-12-04T10:30:54,2026-05-03T12:30:56,24138965079;22968986985;22895518631;24138963004,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
impactaid.ed.gov,Yes,Yes,3,1,2025-11-14T00:00:00,2026-11-16T23:59:59,22547732447;22472704141;22546694719,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
impactaidgrant.ed.gov,Yes,Yes,1,1,2025-11-14T00:00:00,2026-11-13T23:59:59,22470148162,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
info.ed.gov,Yes,Yes,2,1,2025-01-24T00:00:00,2026-02-23T23:59:59,16376131609;16376131399,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
internal.api.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
internal.api.fsapartners.ed.gov,No,Yes,3,1,2025-11-14T00:00:00,2027-01-27T23:59:59,22470523639;24036406281;22909254660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
internal.api.nsldsfap.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
internal.api.nsldstraining.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
internal.relay.tools.ed.gov,No,Yes,2,1,2025-05-02T00:00:00,2026-11-19T23:59:59,22621295702;18183046061,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
iris.ed.gov,Yes,Yes,1,1,2025-06-27T00:00:00,2026-06-26T23:59:59,19286845757,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ise.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
kafka-ext-prod-b0.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
kafka-ext-prod-b1.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
kafka-ext-prod-b2.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
kafka-ext-prod-b3.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
kafka-ext-prod.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
lincs.ed.gov,Yes,Yes,8,2,2025-12-13T05:43:51,2026-05-13T05:47:35,23088640958;23088610770;24351612118;24351628836;23088644104;23088645558;24351600915;24351603756,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
listserv.ed.gov,Yes,Yes,3,2,2025-12-18T00:00:00,2027-01-26T23:59:59,23663572723;23197604086;24001470807,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
literacycenter.ed.gov,Yes,Yes,1,1,2025-10-27T17:24:53,2026-10-27T17:24:53,22044445957,"C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2"
lms-origin.fsapartners.ed.gov,No,Yes,3,1,2025-11-14T00:00:00,2027-01-27T23:59:59,22470523639;24036406281;22909254660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
login.ed.gov,Yes,Yes,2,1,2025-12-20T00:00:00,2026-06-20T23:59:59,23240059639;23239380998,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
logintest.ed.gov,Yes,Yes,1,1,2025-12-20T00:00:00,2026-06-20T23:59:59,23238686599,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
m1.info.ed.gov,No,Yes,2,1,2025-01-24T00:00:00,2026-02-23T23:59:59,16376131609;16376131399,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
m6mail1.msix.ed.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-07-22T23:59:59,19856927010,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
m6mail2.msix.ed.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-07-22T23:59:59,19856981902,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
m6mail3.msix.ed.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-07-22T23:59:59,19857035918,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mail.edmaps.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mail1.cod.ed.gov,Yes,Yes,1,1,2025-08-18T00:00:00,2026-08-26T23:59:59,20404587574,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mail1.fsatraining.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mail1.nsldsfap.ed.gov,Yes,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mail1.nsldsops.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mail2.cod.ed.gov,No,Yes,1,1,2025-08-18T00:00:00,2026-08-26T23:59:59,20404587574,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mail2.fsatraining.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mail2.nsldsfap.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mail2.nsldsops.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mail3.nsldsfap.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mail4.nsldsfap.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mailout1.app.fsapartners.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mailout2.app.fsapartners.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mailout3.app.fsapartners.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mailout4.app.fsapartners.ed.gov,No,Yes,1,1,2025-03-13T00:00:00,2026-04-03T23:59:59,17085640120,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
members.nces.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mfa.efpls.ed.gov,Yes,Yes,6,2,2025-12-10T13:03:11,2026-05-11T13:02:58,23032357377;23679589385;24311071236;24311050235;23032433378;23679587888,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
mfanp.efpls.ed.gov,Yes,Yes,6,3,2025-12-10T15:11:28,2026-05-11T15:11:13,23037439921;23035682566;23681418800;23681449152;24313211528;24313233100,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
mobileconsole.ed.gov,Yes,Yes,2,1,2025-09-11T00:00:00,2026-09-11T23:59:59,20951299768;21204618598,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mobiledevices.ed.gov,Yes,Yes,2,1,2025-09-11T00:00:00,2026-09-11T23:59:59,21204698892;20951267950,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
mrvip.ed.gov,No,Yes,1,1,2025-11-20T00:00:00,2026-11-19T23:59:59,22621295702,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
msapcenter.ed.gov,Yes,Yes,7,2,2025-07-16T00:00:00,2026-12-21T23:59:59,24308771177;23293315899;23173155682;24308767765;23173188892;19711172822;23333328071,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R13"
msix.ed.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-07-22T23:59:59,19857065545,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
myeddebt.ed.gov,No,Yes,1,1,2025-03-24T00:00:00,2026-04-15T23:59:59,17374428474,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
myfsapay.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
mysbcx.ed.gov,Yes,Yes,2,1,2025-09-03T00:00:00,2026-10-01T23:59:59,20756998135;20756251272,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
naep.ed.gov,Yes,Yes,2,1,2025-10-07T18:25:02,2026-11-08T18:25:40,21553209407;21553190248,"C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2"
naepq-stage.naep.ed.gov,No,Yes,1,1,2025-10-07T18:25:02,2026-11-04T18:54:41,21553190248,"C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2"
naepq.naep.ed.gov,No,Yes,1,1,2025-10-07T18:25:02,2026-11-04T18:54:41,21553190248,"C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2"
nationalblueribbonschools.ed.gov,Yes,Yes,2,2,2025-09-24T00:00:00,2026-09-23T23:59:59,21359043929;21250530911,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
nationsreportcard.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncee.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncela.ed.gov,Yes,Yes,2,1,2025-03-14T00:00:00,2026-04-13T23:59:59,17111051003;17111050789,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
nceo.communities.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncer.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nces.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nche.ed.gov,Yes,Yes,1,1,2026-01-07T00:00:00,2027-01-06T23:59:59,23614724668,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncrtm.ed.gov,Yes,Yes,1,1,2025-12-12T00:00:00,2026-12-11T23:59:59,23080962836,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ncser.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
neglected-delinquent.ed.gov,Yes,Yes,2,1,2025-05-02T00:00:00,2026-05-21T23:59:59,18185720376;18562293794,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ngdc-it-dash.ed.gov,Yes,Yes,1,1,2025-06-05T00:00:00,2026-06-16T23:59:59,18825414216,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ngdc-it-ssrs.ed.gov,Yes,Yes,2,1,2025-06-05T00:00:00,2026-06-16T23:59:59,18825414216;18851156451,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ngdc-np-dash.ed.gov,Yes,Yes,1,1,2025-04-04T00:00:00,2026-04-15T23:59:59,17625850484,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nlecatalog.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nrs.ed.gov,Yes,Yes,1,1,2025-07-29T00:00:00,2026-07-28T23:59:59,19990667584,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nslds-alation.test.nsldsfap.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
nslds-api.test.nsldsfap.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
nslds-cognos.test.nsldsfap.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
nslds-system-api.test.nsldsfap.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
nslds-web.test.nsldsfap.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
nslds.atagc.com,Yes,No,4,1,2025-12-09T17:26:58,2026-05-11T17:14:13,23009246628;23028979520;24315351506;24315325995,"C=US, O=Let's Encrypt, CN=R12"
nslds.ed.gov,No,Yes,6,1,2025-05-27T00:00:00,2027-01-27T23:59:59,20208189909;18855503643;18654270075;19818383870;18654303762;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nsldsfap.ed.gov,Yes,Yes,8,2,2025-05-27T00:00:00,2027-01-27T23:59:59,23096924075;20208189909;18855503643;18654270075;19818383870;18654303762;24036810709;22995266987,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=""DigiCert, Inc."", CN=DigiCert Verified Mark RSA4096 SHA256 2021 CA1"
nsldsops-origin.nsldsfap.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nsldsops.ed.gov,No,Yes,6,3,2025-06-06T00:00:00,2027-01-27T23:59:59,23060783817;23060970584;18855503643;23060955917;23060796553;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
nsldsopstest.ed.gov,No,Yes,8,2,2025-12-09T17:26:58,2026-05-11T17:14:13,23060969970;23009246628;23028979520;24315325995;23060958694;24315351506;23727937272;23727920202,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
nsldstraining.ed.gov,No,Yes,6,1,2025-05-27T00:00:00,2027-01-27T23:59:59,20208189909;18855503643;18654270075;19818383870;18654303762;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oauth-openshift.apps.test.edmaps.ed.gov,Yes,Yes,4,1,2025-12-22T18:30:53,2026-05-10T20:13:11,24294938983;23300276129;23300259229;24294939170,"C=US, O=Let's Encrypt, CN=R13"
oauth-openshift.apps.test.nsldsfap.ed.gov,Yes,Yes,4,2,2026-01-28T13:23:20,2026-05-10T20:12:37,24036585883;24294924751;24294925102;24036612872,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
ocrcas.ed.gov,Yes,Yes,1,1,2025-04-04T00:00:00,2026-04-03T23:59:59,17625564703,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ocrdata.ed.gov,Yes,Yes,1,1,2025-08-28T00:00:00,2026-08-27T23:59:59,20635456773,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oese.ed.gov,No,Yes,2,2,2025-12-19T00:00:00,2027-02-09T23:59:59,24312850897;23224706154,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
oha.ed.gov,Yes,Yes,3,2,2025-02-21T00:00:00,2026-06-22T23:59:59,16780865338;16780875589;23285479447,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
oig.ed.gov,Yes,Yes,1,1,2025-05-08T00:00:00,2026-05-07T23:59:59,18289940179,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oigcms.ed.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-05-19T23:59:59,17921377218,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
oighotline.ed.gov,No,Yes,2,2,2025-12-19T00:00:00,2027-02-09T23:59:59,24312850897;23224724497,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
oighotlineportal.ed.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-04-17T23:59:59,17921467353,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ope.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
origin.cod.ed.gov,No,Yes,2,1,2025-03-28T00:00:00,2027-01-27T23:59:59,17469672754;24036629034,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
origin.fsapartners.ed.gov,No,Yes,3,1,2025-11-14T00:00:00,2027-01-27T23:59:59,22470523639;24036406281;22909254660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
origin.nsldsfap.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
origin.nsldstraining.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
origin.test.fsapartners.ed.gov,No,Yes,10,2,2025-12-09T17:27:59,2026-05-11T17:12:42,23727339328;23060969970;23008659379;23060958694;23028979822;23727337842;24315319772;24315321980;23727937272;23727920202,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
osep.communities.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
osscm.ed.gov,Yes,Yes,1,1,2025-04-10T00:00:00,2026-04-09T23:59:59,17760680548,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
osswd.ed.gov,Yes,Yes,1,1,2025-04-10T00:00:00,2026-04-09T23:59:59,17763188554,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
outreach.fsapartners.ed.gov,Yes,Yes,1,1,2025-09-29T00:00:00,2026-10-20T23:59:59,21354927313,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
