domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
fmcsa.lms.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fmcsa.portal.dot.gov,No,Yes,2,1,2025-08-12T00:00:00,2026-08-12T23:59:59,20290536502;20290536237,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
foiaxpress-test.dot.gov,Yes,Yes,2,1,2026-04-27T00:00:00,2026-11-11T23:59:59,26069179951;25847537483,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
foiaxpress.dot.gov,Yes,Yes,2,1,2026-04-24T00:00:00,2026-11-08T23:59:59,25751593129;26036702519,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
foiaxpress.oig.dot.gov,Yes,Yes,2,1,2026-04-27T00:00:00,2026-11-11T23:59:59,25847479126;26069164546,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
foiaxpressuat.oig.dot.gov,Yes,Yes,2,1,2025-10-15T00:00:00,2026-10-15T23:59:59,21742263588;21742279112,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fpcb.ops.fhwa.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fppsprint.dot.gov,Yes,Yes,1,1,2025-10-02T00:00:00,2026-10-13T23:59:59,21423912106,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fppsprinttest.dot.gov,Yes,Yes,1,1,2026-06-26T00:00:00,2027-01-10T23:59:59,27504273417,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fppssupporttest.dot.gov,Yes,Yes,1,1,2026-06-24T00:00:00,2027-01-08T23:59:59,27458512984,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fppsupport.dot.gov,Yes,Yes,2,1,2025-06-17T00:00:00,2027-01-02T23:59:59,27298460527;19078620420,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fra.dot.gov,No,Yes,6,1,2026-03-25T00:00:00,2026-11-01T23:59:59,25217258862;25217245801;25219050025;25219023989;25947496223;25580488029,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fra.portal.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fragis-dev.fra.dot.gov,Yes,Yes,4,1,2025-08-01T00:00:00,2026-08-01T23:59:59,20054624402;20054624250;20054526888;20054526887,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fragis-dr.fra.dot.gov,No,Yes,10,1,2025-07-30T00:00:00,2026-12-23T23:59:59,20273203338;20010567028;20010567390;20180594558;20180594658;23322923525;23322938881;20273203785;20052657203;20052657032,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fragis.fra.dot.gov,Yes,Yes,2,1,2025-08-01T00:00:00,2026-08-01T23:59:59,20054526888;20054526887,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
freight-dr.fhwa.dot.gov,No,Yes,2,1,2026-04-13T00:00:00,2026-10-28T23:59:59,25861529108;25526871962,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
freight.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fsnviewer.cdan.dot.gov,No,Yes,2,1,2026-07-07T00:00:00,2027-01-21T23:59:59,27762822089;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftaawslasd001vg.ad.dot.gov,Yes,Yes,2,1,2026-06-23T00:00:00,2027-01-07T23:59:59,27429442328;27429445345,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftabitbucket.ad.dot.gov,Yes,Yes,2,1,2025-12-30T00:00:00,2026-12-30T23:59:59,23463501074;23463516768,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftaconfluence.ad.dot.gov,Yes,Yes,2,1,2025-12-30T00:00:00,2026-12-30T23:59:59,23463546407;23463560767,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftafmscoop.ad.dot.gov,Yes,Yes,2,1,2026-06-01T00:00:00,2026-12-16T23:59:59,26802495472;26802516476,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftafmsdev.ad.dot.gov,Yes,Yes,4,1,2025-11-21T00:00:00,2026-11-22T23:59:59,22641932363;26197189343;26183077506;22641915749,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftafmsprod.ad.dot.gov,Yes,Yes,4,1,2025-08-26T00:00:00,2026-12-12T23:59:59,20589233970;23075111057;20589233973;23075098033,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftafmstest.ad.dot.gov,Yes,Yes,4,1,2025-07-17T00:00:00,2026-11-22T23:59:59,26183112223;26197205779;19734262422;19734262147,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftagssawssql01.ad.dot.gov,Yes,Yes,8,1,2025-11-03T00:00:00,2026-11-06T23:59:59,22204367871;22183799760;22231669562;22183799674;22204384223;22262954192;22231692650;22262974234,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftagssawswb01.ad.dot.gov,No,Yes,4,1,2025-07-31T00:00:00,2027-01-21T23:59:59,20034805164;20034804693;27759301927;27759300829,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftahqelas012vg-fms.ad.dot.gov,Yes,Yes,4,1,2025-07-09T00:00:00,2026-12-27T23:59:59,19550147707;19550147444;27127216159;27122179034,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftajira-test.fta.dot.gov,Yes,Yes,2,1,2025-12-15T00:00:00,2026-12-15T23:59:59,23138166805;23138146768,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftajira.fta.dot.gov,Yes,Yes,2,1,2025-12-30T00:00:00,2026-12-30T23:59:59,23463466632;23463482472,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftanet.ad.dot.gov,Yes,Yes,2,1,2026-05-08T00:00:00,2026-11-22T23:59:59,26197758564;26184532376,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftawebapps.fta.dot.gov,Yes,Yes,8,1,2026-01-07T00:00:00,2027-03-10T23:59:59,24905287419;24945653963;25296086288;24945674712;23613312284;24905287750;23613314073;25296057115,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ftawebprod.fta.dot.gov,Yes,Yes,4,1,2025-07-31T00:00:00,2027-01-21T23:59:59,20034805164;20034804693;27759301927;27759300829,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
geo.dot.gov,Yes,Yes,4,1,2025-09-30T00:00:00,2026-10-02T23:59:59,21426230695;21380631283;21426245680;21380617578,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
geolocator.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gis.fhwa.dot.gov,No,Yes,2,1,2026-01-29T00:00:00,2026-08-16T23:59:59,24060813880;24060829861,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
git-dev.dot.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172018474;25172003879,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
git-dev1.dot.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172018474;25172003879,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
git-stage.dot.gov,Yes,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172018474;25172003879,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
git-stage1.dot.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172018474;25172003879,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
git-stage2.dot.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172018474;25172003879,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
git-test.dot.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172018474;25172003879,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
git-test1.dot.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172018474;25172003879,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
git-test2.dot.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172018474;25172003879,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
git.dot.gov,No,Yes,4,1,2026-02-09T00:00:00,2026-10-07T23:59:59,25172018474;25172003879;24288760612;24288738316,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gitactions-dev1.dot.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172018474;25172003879,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gitactions-dev2.dot.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172018474;25172003879,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gitactions-dev3.dot.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172018474;25172003879,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gitlab.dev.sdc.dot.gov,No,Yes,2,1,2026-05-13T00:00:00,2026-11-27T23:59:59,26315591786;26315980865,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gitlab.prod.sdc.dot.gov,No,Yes,2,1,2026-05-13T00:00:00,2026-11-27T23:59:59,26315734070;26316477028,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gradecrossingtoolkit.fra.dot.gov,No,Yes,6,1,2026-03-25T00:00:00,2026-11-01T23:59:59,25217258862;25217245801;25219050025;25219023989;25947496223;25580488029,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gradedec.fra.dot.gov,No,Yes,6,1,2026-03-25T00:00:00,2026-11-01T23:59:59,25217258862;25217245801;25219050025;25219023989;25947496223;25580488029,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
grants.dot.gov,Yes,Yes,1,1,2025-08-28T00:00:00,2026-08-27T23:59:59,20631486522,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
grants.ost.dot.gov,No,Yes,4,1,2025-11-17T00:00:00,2026-11-17T23:59:59,22547041073;22547055023;25428476357;25626518991,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
guacamole.dev.sdc.dot.gov,No,Yes,2,1,2026-05-13T00:00:00,2026-11-27T23:59:59,26315591786;26315980865,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
guacamole.prod.sdc.dot.gov,No,Yes,2,1,2026-05-13T00:00:00,2026-11-27T23:59:59,26315734070;26316477028,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
guacamole.sdc-dev.dot.gov,No,Yes,8,1,2025-07-09T00:00:00,2026-11-27T23:59:59,19557938750;19557938495;19557617141;19557617567;19558100976;26315885969;26315556716;19558100960,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
guacamole.sdc.dot.gov,No,Yes,8,1,2025-07-09T00:00:00,2026-11-27T23:59:59,19557638262;26315714185;19558000897;19557954305;26316374803;19558000747;19557637856;19557954085,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
guests.dot.gov,Yes,Yes,4,1,2025-07-14T00:00:00,2027-01-21T23:59:59,27761408051;19663080853;27761406503;19663080931,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
hazmat.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
hazmatonlinedevtest.phmsa.dot.gov,No,Yes,3,2,2026-06-16T00:00:00,2027-01-13T23:59:59,27239967522;27239929534;27572636754,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing ECC CA 2"
hazmatsafety.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
helpdesk.cdan.dot.gov,No,Yes,6,1,2025-08-01T00:00:00,2027-01-21T23:59:59,27452181143;27762822089;20058321068;27452183623;20058319639;27762824007,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
hfcc.dot.gov,Yes,Yes,2,1,2025-11-18T00:00:00,2026-11-18T23:59:59,22571973146;22571954568,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
highways.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
highways.fhwa.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
hovpfs.ops.fhwa.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
hybrid.dot.gov,Yes,Yes,2,1,2026-02-10T00:00:00,2026-08-28T23:59:59,24317039707;24317052029,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ia-content-stage.phmsa.dot.gov,No,Yes,2,1,2026-06-16T00:00:00,2026-12-31T23:59:59,27239967522;27239929534,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing ECC CA 2"
ia-content.phmsa.dot.gov,No,Yes,2,1,2026-06-16T00:00:00,2026-12-31T23:59:59,27239967522;27239929534,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing ECC CA 2"
ia-sync-stage.phmsa.dot.gov,No,Yes,2,1,2026-06-16T00:00:00,2026-12-31T23:59:59,27239967522;27239929534,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing ECC CA 2"
ia-sync.phmsa.dot.gov,No,Yes,2,1,2026-06-16T00:00:00,2026-12-31T23:59:59,27239967522;27239929534,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing ECC CA 2"
ia-training.phmsa.dot.gov,No,Yes,2,1,2026-06-16T00:00:00,2026-12-31T23:59:59,27239967522;27239929534,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing ECC CA 2"
idm.volpe.dot.gov,Yes,Yes,2,1,2025-07-10T00:00:00,2026-08-08T23:59:59,19573438463;19573438751,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
image.nhtsa.dot.gov,No,Yes,4,2,2026-02-02T00:00:00,2027-03-03T23:59:59,25459749137;24142675718;24141512468;24789970149,"C=US, O=Amazon, CN=Amazon ECDSA 256 M01;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
info.seavision.volpe.dot.gov,Yes,Yes,2,1,2026-02-10T00:00:00,2026-08-28T23:59:59,24312102228;24312119144,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
infobridge.fhwa.dot.gov,Yes,Yes,2,1,2026-01-06T00:00:00,2027-01-06T23:59:59,23588401379;23588402542,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
infohighway.fhwa.dot.gov,Yes,Yes,2,1,2026-05-29T00:00:00,2026-12-13T23:59:59,26738981989;26738955619,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
infomaterials.fhwa.dot.gov,Yes,Yes,2,1,2026-05-29T00:00:00,2026-12-13T23:59:59,26738995449;26738973155,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
infopave.fhwa.dot.gov,Yes,Yes,2,1,2025-09-04T00:00:00,2026-09-04T23:59:59,20792763319;20792763176,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
infoptf.fhwa.dot.gov,Yes,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21082969783;21082959860,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
infosys.fmcsa.dot.gov,No,Yes,2,1,2026-03-19T00:00:00,2026-10-03T23:59:59,25093725999;25093727828,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
infotechnology.fhwa.dot.gov,Yes,Yes,2,1,2026-05-29T00:00:00,2026-12-13T23:59:59,26739014535;26738993193,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
inpct-dr.fhwa.dot.gov,No,Yes,2,1,2025-08-13T00:00:00,2026-08-13T23:59:59,20312851063;20312851064,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
inpct.fhwa.dot.gov,Yes,Yes,2,1,2025-11-18T00:00:00,2026-11-18T23:59:59,22566806097;22566789255,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
internal.explore.dot.gov,Yes,Yes,2,1,2026-05-29T00:00:00,2026-12-13T23:59:59,26732631142;26732600594,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
international-dr.fhwa.dot.gov,No,Yes,2,1,2026-04-13T00:00:00,2026-10-28T23:59:59,25861529108;25526871962,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
international.fhwa.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
iseeap.dot.gov,Yes,Yes,3,1,2026-01-28T00:00:00,2027-02-28T23:59:59,24311212017;24317120518;24039316864,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
itd.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
itip-web-dev.fhwa.dot.gov,Yes,Yes,2,1,2026-05-20T00:00:00,2026-12-04T23:59:59,26501411313;26501383547,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
itip-web-prod.fhwa.dot.gov,Yes,Yes,2,1,2026-05-20T00:00:00,2026-12-04T23:59:59,26501395297;26501474786,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
itip-web-test.fhwa.dot.gov,Yes,Yes,2,1,2026-05-20T00:00:00,2026-12-04T23:59:59,26501383876;26501420035,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
its-dr.fhwa.dot.gov,No,Yes,2,1,2026-04-13T00:00:00,2026-10-28T23:59:59,25861529108;25526871962,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
its.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
itsjpohub-t.fhwa.dot.gov,Yes,Yes,2,1,2026-02-23T00:00:00,2026-09-10T23:59:59,24604040003;24604054797,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
itsjpohub.fhwa.dot.gov,Yes,Yes,2,1,2026-05-29T00:00:00,2026-12-13T23:59:59,26735409821;26735444231,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
itsjpohub2-t.fhwa.dot.gov,Yes,Yes,2,1,2026-03-17T00:00:00,2026-10-01T23:59:59,25044663128;25044641448,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
itsjpohub2.fhwa.dot.gov,Yes,Yes,2,1,2026-05-11T00:00:00,2026-11-25T23:59:59,26258504293;26258454048,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
itskrs.its.dot.gov,No,Yes,4,2,2025-09-17T00:00:00,2026-11-04T23:59:59,21093559569;22210840798;23789540409;22210815537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
jenkins.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
jira-stage.fta.dot.gov,Yes,Yes,2,1,2025-10-14T00:00:00,2026-10-14T23:59:59,21721253339;21721266228,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
jira.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
lb-dotcms.dot.gov,No,Yes,2,1,2025-11-04T00:00:00,2026-11-04T23:59:59,22210840798;22210815537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
lb-dotfaaportal.dot.gov,No,Yes,2,1,2025-11-04T00:00:00,2026-11-04T23:59:59,22210840798;22210815537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
lb-dotintranet.dot.gov,No,Yes,2,1,2025-11-04T00:00:00,2026-11-04T23:59:59,22210840798;22210815537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
lb-dotitsjpo.dot.gov,No,Yes,2,1,2025-11-04T00:00:00,2026-11-04T23:59:59,22210840798;22210815537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
lb-dotlms.dot.gov,No,Yes,2,1,2025-11-04T00:00:00,2026-11-04T23:59:59,22210840798;22210815537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
lb-dotmyfaa.dot.gov,No,Yes,2,1,2025-11-04T00:00:00,2026-11-04T23:59:59,22210840798;22210815537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
lb-dotnhtsa.dot.gov,No,Yes,2,1,2025-11-04T00:00:00,2026-11-04T23:59:59,22210840798;22210815537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
lb-dotportal.dot.gov,No,Yes,2,1,2025-11-04T00:00:00,2026-11-04T23:59:59,22210840798;22210815537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
lb-dotsecure.dot.gov,No,Yes,2,1,2025-11-04T00:00:00,2026-11-04T23:59:59,22210840798;22210815537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ld.fmcsa.dot.gov,No,Yes,2,1,2025-10-24T00:00:00,2026-10-24T23:59:59,21970608399;21970624171,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
learn-google.dot.gov,Yes,Yes,2,1,2026-06-02T05:26:35,2026-08-31T06:13:44,26819850841;27717274514,"C=US, O=Google Trust Services, CN=WR3"
learn.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
learngoogle.dot.gov,Yes,Yes,1,1,2026-05-30T05:25:34,2026-08-28T06:12:23,26749873976,"C=US, O=Google Trust Services, CN=WR3"
li-public.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
li.fmcsa.dot.gov,No,Yes,10,1,2026-03-17T00:00:00,2026-10-03T23:59:59,25069363569;25090700462;25043770162;25090683825;25093725999;25093727828;25093037644;25069391476;25093059172;25043743269,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
logger.dot.gov,Yes,Yes,2,1,2026-05-12T00:00:00,2026-11-26T23:59:59,26289007016;26288972841,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
login.fta.dot.gov,Yes,Yes,4,1,2026-02-11T00:00:00,2026-09-25T23:59:59,24904296078;24334968756;24334948010;24904325536,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
loginservice.marad.dot.gov,No,Yes,2,1,2026-04-15T00:00:00,2026-10-30T23:59:59,25555070860;25914094801,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
mail.dot.gov,No,Yes,2,1,2026-02-10T00:00:00,2026-08-28T23:59:59,24317039707;24317052029,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
mail.oig.dot.gov,Yes,Yes,1,1,2026-04-02T00:00:00,2026-10-17T23:59:59,25330785918,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
