domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
ise-600-c.etcposture-vip-alx.etc.uspto.gov,No,Yes,1,1,2025-04-17T18:06:33,2026-05-17T04:00:00,17908577257,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-c.kioskguest.etc.uspto.gov,No,Yes,1,1,2025-04-17T18:06:33,2026-05-17T04:00:00,17908577257,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-d.etc.uspto.gov,Yes,Yes,1,1,2025-04-17T18:15:24,2026-05-17T04:00:00,17908693931,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-d.etcguestportal.etc.uspto.gov,No,Yes,1,1,2025-04-17T18:15:24,2026-05-17T04:00:00,17908693931,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-d.etcmydevices.etc.uspto.gov,No,Yes,1,1,2025-04-17T18:15:24,2026-05-17T04:00:00,17908693931,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-d.etcposture-vip-alx.etc.uspto.gov,No,Yes,1,1,2025-04-17T18:15:24,2026-05-17T04:00:00,17908693931,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-600-d.kioskguest.etc.uspto.gov,No,Yes,1,1,2025-04-17T18:15:24,2026-05-17T04:00:00,17908693931,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-700-a.etc.uspto.gov,Yes,Yes,4,1,2025-10-09T00:00:00,2026-10-22T23:59:59,21917507434;21917521042;21600680933;21600663287,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-700-a.etcguestportal.etc.uspto.gov,No,Yes,2,1,2025-10-09T00:00:00,2026-10-09T23:59:59,21600680933;21600663287,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-700-a.etcmydevices.etc.uspto.gov,No,Yes,2,1,2025-10-09T00:00:00,2026-10-09T23:59:59,21600680933;21600663287,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-700-a.etcposture-vip-alx.etc.uspto.gov,No,Yes,2,1,2025-10-09T00:00:00,2026-10-09T23:59:59,21600680933;21600663287,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-700-a.kioskguest.etc.uspto.gov,No,Yes,2,1,2025-10-09T00:00:00,2026-10-09T23:59:59,21600680933;21600663287,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-700-b.etc.uspto.gov,Yes,Yes,4,1,2025-10-09T00:00:00,2026-10-22T23:59:59,21601328628;21917701564;21601352087;21917718188,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-700-b.etcguestportal.etc.uspto.gov,No,Yes,2,1,2025-10-09T00:00:00,2026-10-09T23:59:59,21601328628;21601352087,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-700-b.etcmydevices.etc.uspto.gov,No,Yes,2,1,2025-10-09T00:00:00,2026-10-09T23:59:59,21601328628;21601352087,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-700-b.etcposture-vip-alx.etc.uspto.gov,No,Yes,2,1,2025-10-09T00:00:00,2026-10-09T23:59:59,21601328628;21601352087,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-700-b.kioskguest.etc.uspto.gov,No,Yes,2,1,2025-10-09T00:00:00,2026-10-09T23:59:59,21601328628;21601352087,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-admin-a-200.uspto.gov,Yes,Yes,1,1,2025-05-16T21:01:01,2026-06-16T04:00:00,18448282990,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-mt-a-200.uspto.gov,Yes,Yes,1,1,2025-07-02T14:11:41,2026-08-02T04:00:00,19397339186,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ise-srvc-01a-200.uspto.gov,Yes,Yes,4,1,2025-09-23T00:00:00,2026-11-13T23:59:59,21224063765;21224084767;22448644197;22448629745,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-srvc-01b-200.uspto.gov,Yes,Yes,4,1,2025-09-23T00:00:00,2026-11-13T23:59:59,22448676741;21224164699;22448663967;21224186308,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-srvc-02a-200.uspto.gov,Yes,Yes,4,1,2025-09-23T00:00:00,2026-11-13T23:59:59,22448737809;21224312263;21224290613;22448727618,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ise-srvc-02b-200.uspto.gov,Yes,Yes,4,1,2025-09-23T00:00:00,2026-11-13T23:59:59,21225187336;21225203365;22448768534;22448768580,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
itm-admin-b-200.uspto.gov,Yes,Yes,1,1,2025-06-04T14:46:31,2026-07-04T04:00:00,18807392636,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
itm-mt-b-200.uspto.gov,Yes,Yes,1,1,2025-07-02T14:16:00,2026-08-02T04:00:00,19397402613,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
itm-srvc-01a-200.uspto.gov,Yes,Yes,3,2,2025-06-04T14:06:41,2026-11-13T23:59:59,22448893074;18806807249;22448904413,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
itm-srvc-01b-200.uspto.gov,Yes,Yes,3,2,2025-06-04T14:19:15,2026-11-13T23:59:59,18807051612;22448933337;22448946456,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
itm-srvc-02a-200.uspto.gov,Yes,Yes,3,2,2025-06-04T14:30:29,2026-11-13T23:59:59,18807193986;22448985830;22448961182,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
itm-srvc-02b-200.uspto.gov,Yes,Yes,3,2,2025-06-04T14:39:33,2026-11-13T23:59:59,22449014795;18807303489;22449000280,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
iwms-dev.uspto.gov,Yes,Yes,2,1,2025-11-04T00:00:00,2026-12-05T23:59:59,22211866789;22211904462,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
iwms-proc.uspto.gov,Yes,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22181905045;22181880033,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
iwms-test.uspto.gov,Yes,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22237608330;22237589776,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
iwms.uspto.gov,Yes,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22187671029;22187657664,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
kioskguest.etc.uspto.gov,No,Yes,8,1,2025-10-22T00:00:00,2026-10-22T23:59:59,21917398529;21917100384;21917115748;21917507434;21917521042;21917701564;21917389257;21917718188,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
kioskguest.uspto.gov,No,Yes,28,2,2025-06-04T14:06:41,2026-11-13T23:59:59,21224312263;22448933337;22448768580;22448985830;18807051612;21224164699;21224063765;22449000280;22448946456;22449014795;21224186308;22448727618;22448737809;18807303489;22448961182;21225203365;18806807249;21224084767;22448676741;21224290613;22448629745;22448663967;22448768534;18807193986;22448904413;21225187336;22448893074;22448644197,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
lab-css.tda.awslab.uspto.gov,No,Yes,1,1,2025-02-20T16:12:08,2026-03-20T04:00:00,16774583063,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
labs.uspto.gov,Yes,Yes,1,1,2025-04-07T12:41:00,2026-05-07T04:00:00,17695747639,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
legacy-assignments.uspto.gov,No,Yes,1,1,2025-05-12T21:56:33,2026-06-12T04:00:00,18369580046,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
library.uspto.gov,Yes,Yes,1,1,2025-04-15T18:50:12,2026-05-15T04:00:00,17867853978,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
lifecycle-blue.adp.aws.uspto.gov,No,Yes,1,1,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
lifecycle-blue.devadp.awslab.uspto.gov,No,Yes,3,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
lifecycle-dr.adp.aws.uspto.gov,No,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21093384737;21093384720,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
lifecycle-dr.devadp.awslab.uspto.gov,No,Yes,1,1,2025-08-15T14:55:31,2026-09-15T04:00:00,20351902411,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
lifecycle-green.adp.aws.uspto.gov,No,Yes,1,1,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
lifecycle-green.devadp.awslab.uspto.gov,No,Yes,3,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
lifecycle.adp.aws.uspto.gov,No,Yes,3,2,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474;21093384737;21093384720,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
lifecycle.devadp.awslab.uspto.gov,No,Yes,4,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;20351902411;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
logs.cf-test.etc.uspto.gov,Yes,Yes,8,4,2025-10-12T20:23:22,2026-03-10T21:52:53,21675903898;21675905434;22175255009;23041407434;22175837419;22175255510;23041406067;22175836954,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV R36;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV E36"
madrid-bizflow-cor.uspto.gov,Yes,Yes,1,1,2025-02-04T17:58:27,2026-03-04T05:00:00,16517698498,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
madrid-bizflow.uspto.gov,No,Yes,1,1,2025-02-04T17:58:27,2026-03-04T05:00:00,16517698498,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
mailer.uspto.gov,No,Yes,2,1,2025-12-11T00:00:00,2026-12-11T23:59:59,23054987903;23055001506,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
monitoring.ppubs.uspto.gov,No,Yes,2,1,2025-09-19T00:00:00,2026-10-12T23:59:59,21140392060;21140392375,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
mpep-temp.uspto.gov,No,Yes,2,1,2025-09-12T00:00:00,2026-09-12T23:59:59,20978200144;20978171972,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
mpep.uspto.gov,Yes,Yes,2,1,2025-09-12T00:00:00,2026-09-12T23:59:59,20978200144;20978171972,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
my-dev-services.etc.uspto.gov,No,Yes,2,1,2025-10-03T00:00:00,2026-10-03T23:59:59,21453910390;21453891970,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
my-dev.etc.uspto.gov,Yes,Yes,2,1,2025-10-03T00:00:00,2026-10-03T23:59:59,21453910390;21453891970,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
my-dmz-alx1.uspto.gov,Yes,Yes,1,1,2025-05-13T14:40:49,2026-06-13T04:00:00,18383613551,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
my-passive.uspto.gov,No,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22237222256;22237241721,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
my-prod-aws.uspto.gov,No,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22237222256;22237241721,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
my-pvt-passive.etc.uspto.gov,No,Yes,4,1,2025-10-15T00:00:00,2026-10-30T23:59:59,21739928482;22103187319;21739907524;22103172803,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
my-pvt.etc.uspto.gov,Yes,Yes,4,1,2025-10-17T00:00:00,2026-10-30T23:59:59,21787755315;22103187319;21787742521;22103172803,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
my.uspto.gov,Yes,Yes,3,2,2025-05-13T14:40:49,2026-11-05T23:59:59,22237222256;22237241721;18383613551,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
mydevices.uspto.gov,No,Yes,28,2,2025-06-04T14:06:41,2026-11-13T23:59:59,21224312263;22448933337;22448768580;22448985830;18807051612;21224164699;21224063765;22449000280;22448946456;22449014795;21224186308;22448727618;22448737809;18807303489;22448961182;21225203365;18806807249;21224084767;22448676741;21224290613;22448629745;22448663967;22448768534;18807193986;22448904413;21225187336;22448893074;22448644197,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
myuspto-services-alx-passive-pvt.etc.uspto.gov,No,Yes,2,1,2025-10-30T00:00:00,2026-10-30T23:59:59,22103187319;22103172803,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
myuspto-services-alx-passive.pvt.uspto.gov,No,Yes,2,1,2025-10-30T00:00:00,2026-10-30T23:59:59,22103187319;22103172803,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
myuspto-services-alx-passive.uspto.gov,No,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22237222256;22237241721,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
myuspto-services-prod-aws.uspto.gov,No,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22237222256;22237241721,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
myuspto-services-pvt.etc.uspto.gov,No,Yes,2,1,2025-10-30T00:00:00,2026-10-30T23:59:59,22103187319;22103172803,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
myuspto-services.dev.uspto.gov,No,Yes,2,1,2025-10-03T00:00:00,2026-10-03T23:59:59,21453910390;21453891970,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
myuspto-services.uspto.gov,No,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22237222256;22237241721,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
netmail.etc.uspto.gov,No,Yes,2,1,2025-11-14T00:00:00,2026-11-14T23:59:59,22470911816;22470925832,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
nexus3-blue.devadp.awslab.uspto.gov,No,Yes,3,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
nexus3-dr.devadp.awslab.uspto.gov,No,Yes,1,1,2025-08-15T14:55:31,2026-09-15T04:00:00,20351902411,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
nexus3-green.devadp.awslab.uspto.gov,No,Yes,3,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
nexus3.devadp.awslab.uspto.gov,No,Yes,4,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;20351902411;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
nexusrm-blue.adp.aws.uspto.gov,No,Yes,1,1,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
nexusrm-dr.adp.aws.uspto.gov,No,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21093384737;21093384720,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
nexusrm-green.adp.aws.uspto.gov,No,Yes,1,1,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
nexusrm.adp.aws.uspto.gov,No,Yes,3,2,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474;21093384737;21093384720,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
oedci-dev.etc.uspto.gov,No,Yes,1,1,2025-08-07T19:27:09,2026-08-07T19:36:02,20185689169,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
oedci-dmz-alx1.uspto.gov,Yes,Yes,4,1,2025-10-07T00:00:00,2026-10-21T23:59:59,21893618324;21554689254;21554672868;21893628884,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
oedci-passive-test.etc.uspto.gov,No,Yes,1,1,2025-08-12T13:56:20,2026-09-12T04:00:00,20288560386,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
oedci-prod-aws.etc.uspto.gov,Yes,Yes,2,1,2025-10-24T00:00:00,2026-10-24T23:59:59,21970826774;21970805798,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
oedci-prod-passive.oedis.aws.uspto.gov,No,Yes,2,1,2025-12-03T00:00:00,2026-12-03T23:59:59,22886664846;22886647022,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
oedci-rbac.uspto.gov,No,Yes,4,1,2025-10-07T00:00:00,2026-10-21T23:59:59,21893618324;21554689254;21554672868;21893628884,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
oedci-test.etc.uspto.gov,No,Yes,1,1,2025-08-12T13:56:20,2026-09-12T04:00:00,20288560386,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
oedci.uspto.gov,Yes,Yes,6,1,2025-10-07T00:00:00,2026-12-03T23:59:59,21893628884;22886664846;22886647022;21554689254;21554672868;21893618324,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
opd-api2-fqt.etc.uspto.gov,No,Yes,2,1,2025-02-24T22:39:38,2026-09-05T04:00:00,16852049277;20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
opd-api2.uspto.gov,No,Yes,2,1,2025-02-24T23:08:37,2026-03-24T04:00:00,16852049316;22509475619,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
opd-client.uspto.gov,No,Yes,1,1,2025-02-28T00:10:45,2026-03-27T04:00:00,16866549190,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
opd-ui-dev.etc.uspto.gov,No,Yes,1,1,2025-08-05T21:07:44,2026-09-05T04:00:00,20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
opd-ui-fqt.etc.uspto.gov,No,Yes,2,1,2025-02-24T22:39:38,2026-09-05T04:00:00,16852049277;20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
opd-ui-prod.uspto.gov,No,Yes,2,1,2025-02-24T23:08:37,2026-03-24T04:00:00,16852049316;22509475619,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
opd-ui-sit.etc.uspto.gov,No,Yes,1,1,2025-08-05T21:07:44,2026-09-05T04:00:00,20143524427,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
opd-ui.uspto.gov,No,Yes,2,1,2025-02-24T23:08:37,2026-03-24T04:00:00,16852049316;22509475619,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
opdclient.etc.uspto.gov,Yes,Yes,3,1,2025-02-26T15:04:19,2026-05-10T04:00:00,16857969012;17765035115;16945843721,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
opdclient.uspto.gov,Yes,Yes,1,1,2025-04-10T18:47:55,2026-05-10T04:00:00,17766346933,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
otel-collector.tm-efile.aws.uspto.gov,No,Yes,1,1,2025-07-25T16:33:25,2026-08-25T04:00:00,19902532952,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
p3x.ppubs.uspto.gov,No,Yes,2,1,2025-09-19T00:00:00,2026-10-12T23:59:59,21140392060;21140392375,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
passive.image-ppubs.uspto.gov,No,Yes,2,1,2025-09-19T00:00:00,2026-09-19T23:59:59,21138103644;21138104015,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
passive.ppubs.uspto.gov,No,Yes,2,1,2025-09-19T00:00:00,2026-10-12T23:59:59,21140392060;21140392375,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
passive.rr.ttab.aws.uspto.gov,No,Yes,2,1,2025-05-07T12:54:53,2026-05-21T04:00:00,18270770891;18538927099,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
passive.ttabcenter.uspto.gov,No,Yes,2,1,2025-02-20T20:26:11,2026-03-20T04:00:00,22508900926;16774588868,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
patent-virtualassistant-testharness.uspto.gov,No,Yes,2,1,2025-09-19T00:00:00,2026-10-13T23:59:59,21137883023;21137883289,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
patent-virtualassistant.echatbot.aws.uspto.gov,No,Yes,2,1,2025-09-19T00:00:00,2026-10-13T23:59:59,21137883023;21137883289,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
patentcenter-c.uspto.gov,No,Yes,1,1,2025-05-30T14:03:45,2026-05-30T04:00:00,18712928522,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
patentcenter-passive-dmz-alx1.uspto.gov,Yes,Yes,1,1,2025-03-27T22:22:32,2026-04-27T04:00:00,17451181609,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
patentcenter-passive.uspto.gov,No,Yes,2,1,2025-03-27T22:22:32,2026-05-30T04:00:00,18712928522;17451181609,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
patentcenter.uspto.gov,Yes,Yes,1,1,2025-05-30T14:03:45,2026-05-30T04:00:00,18712928522,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
patentsgazette.uspto.gov,No,Yes,7,2,2025-01-28T17:50:29,2026-12-16T23:59:59,22509072758;23164739475;19881046308;16785297706;22505333642;23164756130;16425400980,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
patentvirtualassistantservice.echatbot.aws.uspto.gov,No,Yes,2,1,2025-09-19T00:00:00,2026-10-13T23:59:59,21137883023;21137883289,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
paticdc.uspto.gov,Yes,Yes,1,1,2025-07-07T21:06:21,2026-08-07T04:00:00,19515586155,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
pe2e-search-fqt.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pe2e-search.gd.aws.uspto.gov,No,Yes,2,1,2025-06-18T01:39:03,2026-09-06T04:00:00,19085944579;20162934152,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
performancereports.tm-efile.awslab.uspto.gov,No,Yes,3,1,2024-11-27T21:07:45,2026-05-18T04:00:00,15524261099;20873237497;17923763545,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
poc-css.tda.awslab.uspto.gov,No,Yes,1,1,2025-02-20T16:12:08,2026-03-20T04:00:00,16774583063,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
pop.etc.uspto.gov,No,Yes,2,1,2025-11-14T00:00:00,2026-11-14T23:59:59,22470911816;22470925832,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
pop.uspto.gov,No,Yes,3,2,2025-02-01T23:46:58,2026-12-11T23:59:59,23054987903;23055001506;16477926234,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
portal.uspto.gov,Yes,Yes,2,1,2025-09-09T00:00:00,2026-09-09T23:59:59,20905542530;20905541878,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
