domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
es-deployer.splunk.dol.gov,No,Yes,4,1,2025-09-15T00:00:00,2026-10-31T23:59:59,21037385059;21037384385;21375578018;21375597324,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
es.splunk.dol.gov,No,Yes,4,1,2025-09-15T00:00:00,2026-10-31T23:59:59,21037385059;21037384385;21375578018;21375597324,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
eta-dev.dol.gov,No,Yes,2,1,2026-04-10T00:34:05,2026-07-09T00:34:04,25615925260;25505843207,"C=US, O=Let's Encrypt, CN=R13"
eta-staging.dol.gov,No,Yes,2,1,2026-04-10T00:34:05,2026-07-09T00:34:04,25615925260;25505843207,"C=US, O=Let's Encrypt, CN=R13"
eta-test.dol.gov,No,Yes,2,1,2026-04-10T00:34:05,2026-07-09T00:34:04,25615925260;25505843207,"C=US, O=Let's Encrypt, CN=R13"
everbridge-alert.dol.gov,Yes,Yes,4,1,2026-05-29T00:00:00,2026-12-13T23:59:59,26739585609;26734146001;26739564391;26734176556,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fbp.sbc.oig.dol.gov,No,Yes,2,1,2026-06-11T00:00:00,2026-12-26T23:59:59,27098420320;27094897221,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
feca-pharmacy-api-qa.dol.gov,Yes,Yes,4,1,2026-01-30T00:00:00,2027-03-08T23:59:59,24204920330;24080435454;24080432937;24204917855,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
feca-pharmacy-api.dol.gov,Yes,Yes,6,1,2026-01-30T00:00:00,2027-03-02T23:59:59,24080432937;24080448998;24080415909;24080435454;24080448968;24080416784,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
feca-pharmacy-qa.dol.gov,Yes,Yes,4,1,2026-01-30T00:00:00,2027-03-08T23:59:59,24205016232;24080448968;24205014877;24080448998,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
feca-pharmacy.dol.gov,Yes,Yes,2,1,2026-01-30T00:00:00,2027-03-02T23:59:59,24080403065;24080399685,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
filevault.dol.gov,Yes,Yes,2,1,2026-04-30T00:00:00,2026-11-14T23:59:59,26108811334;25950415472,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
flag.datahub.dol.gov,No,Yes,6,3,2025-08-20T00:00:00,2026-10-20T23:59:59,20460003224;25470472898;21185634028;25470472448;21182929630;21182913333,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
flag.dol.gov,Yes,Yes,7,4,2025-08-20T00:00:00,2027-01-15T23:59:59,26810065975;27644461224;20460003224;21185634028;21182929630;26810067708;21182913333,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
fpb.sbc.dol.gov,No,Yes,12,1,2025-09-15T00:00:00,2026-12-26T23:59:59,27098434625;27098420320;21035561293;26254308115;21035561287;26254364060;21035431016;27094897221;26254321750;27094943133;21035430354;26254343393,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fpb.sbc1.dol.gov,Yes,Yes,6,1,2025-09-15T00:00:00,2026-12-26T23:59:59,27098434625;26254308115;21035431016;27094943133;21035430354;26254343393,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fpb.sbc2.dol.gov,Yes,Yes,6,1,2025-09-15T00:00:00,2026-12-26T23:59:59,27098420320;21035561293;21035561287;26254364060;27094897221;26254321750,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fpbens.dol.gov,No,Yes,4,1,2026-03-04T00:00:00,2027-04-04T23:59:59,24780175734;24780207898;24780175552;24780208253,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gateway.ddp.dol.gov,No,Yes,2,1,2026-04-10T00:36:16,2026-07-09T00:36:15,25470472898;25470472448,"C=US, O=Let's Encrypt, CN=R13"
git.ddp.dol.gov,No,Yes,2,1,2026-04-10T00:34:05,2026-07-09T00:34:04,25615925260;25505843207,"C=US, O=Let's Encrypt, CN=R13"
gitlab.dol.gov,Yes,Yes,3,2,2025-08-21T00:00:00,2027-03-10T23:59:59,24296274631;20487974990;20487975300,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
gitlabmgt.dol.gov,No,Yes,3,2,2025-11-05T00:00:00,2027-03-10T23:59:59,22227270614;22227249247;24296189566,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
gitlabmonitor.dol.gov,Yes,Yes,1,1,2026-02-13T00:00:00,2027-03-14T23:59:59,24392614693,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
gitlabprd.dol.gov,Yes,Yes,3,2,2025-11-05T00:00:00,2027-03-10T23:59:59,22227203037;22227225953;24296189566,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
gitlabstg.dol.gov,Yes,Yes,3,2,2025-11-05T00:00:00,2027-01-09T23:59:59,23056420097;22227155569;22227180051,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
gitlabtst.dol.gov,Yes,Yes,4,3,2025-07-09T12:49:34,2027-04-11T23:59:59,24928121772;19549928277;24928121949;22981854327,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gold.dol.gov,No,Yes,2,1,2026-02-19T00:00:00,2027-03-22T23:59:59,24515579519;24515580907,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gold.msha.dir.labor.gov,Yes,No,2,1,2026-02-19T00:00:00,2027-03-22T23:59:59,24515579519;24515580907,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
grafana-poc-eds.dol.gov,Yes,Yes,2,2,2025-06-20T00:00:00,2026-12-04T23:59:59,19138621766;26509237655,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
guest.dol.gov,Yes,Yes,2,1,2026-03-04T00:00:00,2027-04-04T23:59:59,24785409530;24785409154,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
hirevets.gov,Yes,No,3,2,2025-11-21T00:00:00,2026-12-20T23:59:59,24680389439;22647607485;24680538060,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
hue-dac.dol.gov,No,Yes,2,1,2026-03-11T00:00:00,2027-04-11T23:59:59,24928093906;24928093877,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
iamdev.dol.gov,Yes,Yes,2,1,2026-03-04T00:00:00,2027-04-04T23:59:59,24785481979;24785482246,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
idealab.dol.gov,Yes,Yes,1,1,2026-05-29T00:00:00,2026-12-12T23:59:59,26733957989,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
identityaccessmanager.dol.gov,Yes,Yes,2,1,2025-11-06T00:00:00,2026-12-07T23:59:59,22264853946;22264833154,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
imperva.com,Yes,No,11,2,2026-01-23T00:28:12,2026-09-09T21:36:22,24304877890;27137705794;24305332851;23927206644;23925683151;25799140253;27100687658;24305560329;26967726948;24243452137;24305997988,"C=BE, O=GlobalSign nv-sa, CN=GlobalSign Atlas R46 DV TLS CA 2026 Q2;C=BE, O=GlobalSign nv-sa, CN=GlobalSign Atlas R3 DV TLS CA 2026 Q1"
infospace.dol.gov,Yes,Yes,3,2,2026-02-18T00:00:00,2027-04-09T23:59:59,24876901576;24876902192;24499816435,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
int.beta.dol.gov,Yes,Yes,7,4,2025-07-03T13:36:16,2027-04-11T23:59:59,25710137941;27397136858;24921736999;24921737100;25761934205;27397132552;19419433269,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=Let's Encrypt, CN=R12;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
intcxsearch.dol.gov,Yes,Yes,3,2,2025-11-12T00:00:00,2027-02-27T23:59:59,22421177648;22421198092;24060660493,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
internal.demo.ecomp.dol.gov,Yes,Yes,2,1,2026-06-08T00:00:00,2026-12-23T23:59:59,26996740025;26997996003,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
internal.ecomp.dol.gov,Yes,Yes,2,1,2025-10-01T00:00:00,2026-11-01T23:59:59,21398756101;21398773544,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
internal.stg.ecomp.dol.gov,Yes,Yes,2,1,2025-10-01T00:00:00,2026-11-01T23:59:59,21398792943;21398791775,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
internal.training.ecomp.dol.gov,Yes,Yes,2,1,2025-10-01T00:00:00,2026-11-01T23:59:59,21398827998;21398848784,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
iron.dol.gov,No,Yes,2,1,2026-01-23T00:00:00,2027-02-23T23:59:59,23937858567;23937858233,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
iron.msha.dir.labor.gov,Yes,No,2,1,2026-01-23T00:00:00,2027-02-23T23:59:59,23937858567;23937858233,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
itp.dev.dol.gov,Yes,Yes,1,1,2025-07-31T00:00:00,2026-08-29T23:59:59,20021718754,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
jabber.video.dol.gov,No,Yes,8,1,2025-08-05T00:00:00,2026-09-05T23:59:59,20122490305;20122773512;20122645010;20122773169;20122645451;20122490031;20122710169;20122709996,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
jenkins.ddp.dol.gov,No,Yes,2,1,2026-04-10T00:34:05,2026-07-09T00:34:04,25615925260;25505843207,"C=US, O=Let's Encrypt, CN=R13"
jenkins.dol.gov,Yes,Yes,4,1,2026-04-23T00:00:00,2026-11-08T23:59:59,25747692532;25717382675;26025989579;26035167620,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
jenkinsawstest.dol.gov,No,Yes,4,1,2026-04-23T00:00:00,2026-11-08T23:59:59,25747692532;25717382675;26025989579;26035167620,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
jenkinstst.dol.gov,Yes,Yes,2,1,2025-08-28T00:00:00,2026-09-28T23:59:59,20633563976;20633563977,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
jira-dev.dol.gov,No,Yes,4,1,2026-03-11T00:00:00,2027-04-11T23:59:59,24923956895;27595639964;24923957876;27595638930,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
jira-rnd.dol.gov,No,Yes,2,1,2026-06-30T00:00:00,2027-01-14T23:59:59,27595639964;27595638930,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
jira-test.dol.gov,No,Yes,4,1,2026-03-11T00:00:00,2027-04-11T23:59:59,24923956895;27595639964;24923957876;27595638930,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
jira.dol.gov,Yes,Yes,4,1,2026-03-11T00:00:00,2027-04-11T23:59:59,24923956895;27595639964;24923957876;27595638930,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
jobmanager.dol.gov,Yes,Yes,2,1,2026-04-30T00:00:00,2026-11-14T23:59:59,26108815693;25950466970,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
join.video.dol.gov,No,Yes,8,1,2025-08-05T00:00:00,2026-09-05T23:59:59,20122490305;20122773512;20122645010;20122773169;20122645451;20122490031;20122710169;20122709996,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
jupyter-dac.dol.gov,No,Yes,2,1,2026-03-11T00:00:00,2027-04-11T23:59:59,24928093906;24928093877,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
kibana.dol.gov,No,Yes,1,1,2026-01-29T00:00:00,2027-02-27T23:59:59,24060660493,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
labornet.dev.pace.dol.gov,Yes,Yes,3,2,2026-05-05T00:00:00,2026-11-18T23:59:59,26285203059;26097286831;26285153079,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
labornet.dol.gov,Yes,Yes,3,2,2025-12-02T00:00:00,2027-04-10T23:59:59,24905593756;22865554292;24905617394,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
labornet.prod.pace.dol.gov,Yes,Yes,6,3,2026-05-05T00:00:00,2026-12-31T23:59:59,27264542703;27338491312;27266069469;27266134039;26097524330;27264547264,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
labornet.stage.pace.dol.gov,Yes,Yes,6,3,2026-05-05T00:00:00,2026-12-31T23:59:59,27264731038;27264602092;27264823772;27264588733;26097503412;27338142535,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
labornet.test.pace.dol.gov,Yes,Yes,3,2,2026-05-05T00:00:00,2026-11-18T23:59:59,26097319558;26897314664;26897308533,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
labornetcontentdev.opadev.dol.gov,Yes,Yes,1,1,2025-11-18T00:00:00,2026-12-17T23:59:59,22566147851,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
labornetcontentqa.opadev.dol.gov,Yes,Yes,2,1,2025-11-18T00:00:00,2026-12-20T23:59:59,22566392396;22644420795,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
learninglink.dol.gov,Yes,Yes,2,1,2026-03-11T00:00:00,2027-04-11T23:59:59,24928137137;24928137434,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
librarycatalog.dol.gov,No,Yes,6,1,2025-07-29T00:00:00,2026-07-28T23:59:59,20261414519;24539456577;19973965271;20305617650;20142381807;24921757485,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
limstst.dol.gov,Yes,Yes,1,1,2025-09-29T00:00:00,2026-10-28T23:59:59,21347341794,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
lostandfound-intake.dol.gov,No,Yes,5,2,2025-06-15T00:00:00,2026-11-29T23:59:59,26458404682;19029371710;19030447082;26374650180;25494829557,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
lostandfound.dol.gov,Yes,Yes,5,2,2025-06-15T00:00:00,2026-11-29T23:59:59,26458404682;19029371710;19030447082;26374650180;25494829557,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
lte.endpoint.efast.dol.gov,No,Yes,1,1,2025-09-24T00:00:00,2026-09-25T23:59:59,21244639026,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
lte.www.efast.dol.gov,No,Yes,1,1,2025-09-24T00:00:00,2026-09-25T23:59:59,21244639026,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
mail.dol.gov,No,Yes,2,1,2026-03-09T00:00:00,2027-04-09T23:59:59,24885874735;24885875949,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
manager.splunk.dol.gov,No,Yes,4,1,2025-09-15T00:00:00,2026-10-31T23:59:59,21037385059;21037384385;21375578018;21375597324,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
mims.dol.gov,Yes,Yes,1,1,2026-03-27T00:00:00,2026-10-10T23:59:59,25260951298,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
monitor.splunk.dol.gov,No,Yes,4,1,2025-09-15T00:00:00,2026-10-31T23:59:59,21037385059;21037384385;21375578018;21375597324,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
mshanet.dol.gov,Yes,Yes,1,1,2026-03-04T00:00:00,2026-09-17T23:59:59,24769858114,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
myvoicemail.dol.gov,Yes,Yes,4,3,2025-06-12T16:03:13,2027-02-07T23:59:59,18980143956;27506399942;23665400379;27506399659,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
nagios.dol.gov,Yes,Yes,1,1,2026-06-12T00:00:00,2026-12-26T23:59:59,27129619131,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
ncap.dol.gov,No,Yes,6,1,2025-07-29T00:00:00,2026-07-28T23:59:59,20261414519;24539456577;19973965271;20305617650;20142381807;24921757485,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ncfms-dr-apps1.dol.gov,No,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ncfms-dr-off-apps1.dol.gov,No,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ncfms.dol.gov,Yes,Yes,2,1,2025-08-11T00:00:00,2026-09-11T23:59:59,20272010491;20272010276,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ncfmsdr-db1.dol.gov,No,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ncfmsdr-db2.dol.gov,No,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ncfmsdr-db3.dol.gov,No,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ncfmsprod-apps-1.dol.gov,No,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ncfmsprod-db-2.dol.gov,Yes,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ncfmsprod-db-4.dol.gov,No,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ncfmsprod-db-5.dol.gov,No,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ncfmsprod-dg.dol.gov,No,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ncfmsprod-off-apps1.dol.gov,No,Yes,1,1,2025-07-10T13:21:03,2026-08-10T04:00:00,19572560951,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
nexgenaitest.msha.dol.gov,Yes,Yes,1,1,2026-02-18T00:00:00,2027-03-19T23:59:59,24499923814,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
niosvzclient.dol.gov,Yes,Yes,2,1,2026-05-06T00:00:00,2026-11-20T23:59:59,26121867206;26169274067,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
oalj.dol.gov,Yes,Yes,5,2,2026-02-27T00:00:00,2026-09-27T23:59:59,24988611597;24988594948;24988595776;24988591100;24684638805,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
oaljdev.oalj.dol.gov,Yes,Yes,1,1,2026-02-26T00:00:00,2026-09-11T23:59:59,24661416358,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
oaljnet.oalj.dol.gov,No,Yes,6,3,2026-02-27T00:00:00,2027-04-11T23:59:59,24924412118;24988611597;24924412232;24988594948;24988595776;24684638805,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
oaljtest.oalj.dol.gov,Yes,Yes,1,1,2026-02-26T00:00:00,2026-09-11T23:59:59,24661522334,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
oasam-prod-ocio-splunk-edge.dol.gov,Yes,Yes,1,1,2025-12-31T00:00:00,2027-01-29T23:59:59,23481857865,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
ocioldapdlb.dol.gov,Yes,Yes,1,1,2026-02-26T00:00:00,2026-09-11T23:59:59,24664891980,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
ocioldapplb.dol.gov,Yes,Yes,1,1,2026-02-26T00:00:00,2026-09-11T23:59:59,24664948996,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
ofccp-apps.dol.gov,No,Yes,8,2,2025-07-29T00:00:00,2027-04-04T23:59:59,20261414519;24539456577;19973965271;24785427896;24785427609;20305617650;20142381807;24921757485,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ofccp-intranet.dol.gov,Yes,Yes,3,2,2026-03-04T00:00:00,2027-04-04T23:59:59,24780387928;24780387589;24770094854,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
ofccp-tls-api.dol.gov,Yes,Yes,2,1,2026-03-04T00:00:00,2027-04-04T23:59:59,24779962404;24779961217,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ofccphelpdesk.dol.gov,Yes,Yes,4,1,2026-07-01T00:00:00,2027-01-15T23:59:59,27620161285;27624613930;27620162511;27624614725,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ofccptraining.dev.pace.dol.gov,No,Yes,4,2,2025-11-20T00:00:00,2026-12-19T23:59:59,22622532197;26630971372;26630965716;22991073322,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
ofccptraining.dol.gov,Yes,Yes,6,3,2025-11-26T00:00:00,2026-12-25T23:59:59,26136221040;25986175352;27601655427;22750019492;27601662177;25986501813,"C=US, O=Let's Encrypt, CN=YR1;C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
ofccptraining.prod.pace.dol.gov,No,Yes,3,2,2025-11-26T00:00:00,2026-12-25T23:59:59,26136221040;26136206645;22750019492,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
ofccptraining.staging.pace.dol.gov,No,Yes,2,1,2026-06-01T16:38:22,2026-08-30T16:38:21,26806287308;26806287319,"C=US, O=Let's Encrypt, CN=YR1"
ofccptraining.test.pace.dol.gov,No,Yes,3,2,2025-11-25T00:00:00,2026-12-24T23:59:59,26785459604;26785467045;22726570891,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
off.ncfms.dol.gov,Yes,Yes,2,1,2025-08-11T00:00:00,2026-09-11T23:59:59,20272077455;20272077801,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ofodashboard.dol.gov,Yes,Yes,1,1,2026-06-26T00:00:00,2027-01-09T23:59:59,27508093297,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
ofodashboarddev.dol.gov,Yes,Yes,1,1,2026-06-26T00:00:00,2027-01-09T23:59:59,27507929632,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
oig.dol.gov,Yes,Yes,31,2,2025-07-24T00:00:00,2026-09-05T23:59:59,19901216536;20163221430;20503557688;20406511237;23590174001;20137745466;20122709996;20164858453;20163571266;19880983274;20402675991;20163350273;20122645010;20436765814;20122645451;20010514125;23589839179;20122490305;20180234756;19881302637;20438696188;20122773512;20010582086;20114570562;20122710169;20159208032;20122773169;20122490031;20115071045;20030691781;20185933055,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ois.dol.gov,No,Yes,8,2,2025-07-29T00:00:00,2026-12-08T23:59:59,20261414519;22290458485;24539456577;19973965271;20305617650;20142381807;24921757485;22290439933,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
olms.dol.gov,No,Yes,2,1,2026-01-24T00:00:00,2027-02-22T23:59:59,23944244379;24079681064,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
olmsapps.dol.gov,Yes,Yes,2,1,2025-10-10T00:00:00,2026-11-10T23:59:59,21626202938;21626188492,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
olmsdmt-dev.dol.gov,Yes,Yes,1,1,2026-06-12T00:00:00,2026-12-26T23:59:59,27130158962,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
olmsofficelocator-api.dol.gov,No,Yes,1,1,2026-01-27T00:00:00,2027-02-25T23:59:59,24017453054,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
olmsofficelocator.dol.gov,Yes,Yes,1,1,2026-01-27T00:00:00,2027-02-25T23:59:59,24017453054,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
olmstest.dol.gov,Yes,Yes,2,1,2025-11-14T00:00:00,2026-12-15T23:59:59,22471197706;22471211539,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
