domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
pkware-e-test.faa.gov,Yes,Yes,1,1,2025-04-24T00:00:00,2026-05-25T23:59:59,18039741217,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pkware-se-prod.faa.gov,Yes,Yes,1,1,2025-04-24T00:00:00,2026-05-25T23:59:59,18039751162,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pkware-se-test.faa.gov,Yes,Yes,1,1,2025-04-24T00:00:00,2026-05-25T23:59:59,18039739548,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pmas.faa.gov,Yes,Yes,1,1,2025-05-06T00:00:00,2026-06-03T23:59:59,18252879167,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
pmpapp.sle.atoe.faa.gov,Yes,Yes,1,1,2024-09-03T00:00:00,2025-09-04T23:59:59,14413715058,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
pocsbx.ash.faa.gov,Yes,Yes,1,1,2024-09-27T00:00:00,2025-09-26T23:59:59,14710513239,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
portainer.enterpriseprint.faa.gov,No,Yes,1,1,2025-06-16T00:00:00,2026-06-30T23:59:59,19055817843,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portal-pp.oars.faa.gov,Yes,Yes,1,1,2025-01-30T00:00:00,2026-03-02T23:59:59,16454744391,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portal.oars.faa.gov,Yes,Yes,1,1,2025-01-30T00:00:00,2026-02-20T23:59:59,16455723495,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portal.swim.faa.gov,Yes,Yes,1,1,2025-07-21T00:00:00,2026-08-07T23:59:59,19815039141,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
portalapp1-pp.oars.faa.gov,Yes,Yes,1,1,2025-02-12T00:00:00,2026-03-15T23:59:59,16697752541,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portalapp1.oars.faa.gov,Yes,Yes,1,1,2025-02-19T00:00:00,2026-03-22T23:59:59,16772547410,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portalapp2-pp.oars.faa.gov,Yes,Yes,1,1,2025-02-12T00:00:00,2026-03-15T23:59:59,16697753282,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portalapp2.oars.faa.gov,Yes,Yes,1,1,2025-02-19T00:00:00,2026-03-22T23:59:59,16772542958,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portalarcgis2.eim.faa.gov,No,Yes,1,1,2025-03-18T00:00:00,2026-04-17T23:59:59,17212919216,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portaljb-pp.oars.faa.gov,Yes,Yes,1,1,2025-02-12T00:00:00,2026-03-15T23:59:59,16698250767,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portaljb.oars.faa.gov,Yes,Yes,1,1,2025-02-19T00:00:00,2026-03-22T23:59:59,16772544683,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portals.ash.faa.gov,Yes,Yes,1,1,2025-01-30T00:00:00,2026-03-02T23:59:59,16453249379,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
portalsc.ash.faa.gov,Yes,Yes,1,1,2025-02-05T00:00:00,2026-03-08T23:59:59,16541543597,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
portalweb1-pp.oars.faa.gov,Yes,Yes,1,1,2025-02-12T00:00:00,2026-03-15T23:59:59,16697766506,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portalweb1.oars.faa.gov,Yes,Yes,1,1,2025-02-19T00:00:00,2026-03-22T23:59:59,16772495241,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portalweb2-pp.oars.faa.gov,Yes,Yes,1,1,2025-02-12T00:00:00,2026-03-15T23:59:59,16697766489,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
portalweb2.oars.faa.gov,Yes,Yes,1,1,2025-02-19T00:00:00,2026-03-22T23:59:59,16772549121,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prd-dev.faa.gov,No,Yes,4,1,2025-01-28T00:00:00,2026-07-08T23:59:59,16424739980;17017593163;19351171796;17025528799,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prd-exttestenv.faa.gov,Yes,Yes,1,1,2024-10-08T00:00:00,2025-11-05T23:59:59,14850794231,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prd-preprodenv.faa.gov,Yes,Yes,1,1,2025-08-18T00:00:00,2026-08-19T23:59:59,20408293406,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
prd-qa.faa.gov,No,Yes,4,1,2025-01-28T00:00:00,2026-07-08T23:59:59,16424721557;17017586155;17025528527;19351171867,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prd.faa.gov,Yes,Yes,2,1,2024-09-04T00:00:00,2026-09-11T23:59:59,14425485926;20567733343,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
prdint-dev.faa.gov,Yes,Yes,1,1,2025-06-30T00:00:00,2026-07-08T23:59:59,19351171796,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prdint-preprod.faa.gov,Yes,Yes,1,1,2025-08-18T00:00:00,2026-08-19T23:59:59,20408593479,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prdint-qa.faa.gov,Yes,Yes,1,1,2025-06-30T00:00:00,2026-07-08T23:59:59,19351171867,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prdint.faa.gov,Yes,Yes,1,1,2025-03-31T00:00:00,2026-04-09T23:59:59,17536247993,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prdwcf-exttest.faa.gov,Yes,Yes,1,1,2024-10-08T00:00:00,2025-11-05T23:59:59,14850822712,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prdwcf-preprod.faa.gov,Yes,Yes,1,1,2025-08-18T00:00:00,2026-08-19T23:59:59,20408427049,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prdwcf.faa.gov,Yes,Yes,1,1,2025-08-25T00:00:00,2026-08-28T23:59:59,20566984896,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
preprd-myprofile.faa.gov,Yes,Yes,1,1,2024-10-21T00:00:00,2025-11-21T23:59:59,15029755409,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
preprod-aids.faa.gov,Yes,Yes,1,1,2025-07-31T00:00:00,2026-07-30T23:59:59,20036535657,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
preprod-edocs.faa.gov,Yes,Yes,1,1,2025-01-27T00:00:00,2026-02-04T23:59:59,16418054970,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
preprod-igia.faa.gov,Yes,Yes,1,1,2025-01-22T00:00:00,2026-02-04T23:59:59,16370064541,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
preprod-prism-pam.faa.gov,Yes,Yes,1,1,2024-12-19T00:00:00,2026-01-08T23:59:59,15823136373,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
preprod-prism-soa.faa.gov,Yes,Yes,1,1,2024-12-19T00:00:00,2026-01-06T23:59:59,15822938077,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
preprod-visqcplot.faa.gov,Yes,Yes,2,1,2025-02-11T00:00:00,2026-03-12T23:59:59,16676598901;16696473671,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
preprod-visualmenu.faa.gov,Yes,Yes,2,1,2025-02-11T00:00:00,2026-03-12T23:59:59,16676909136;16696474908,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
primarydb-dev.oars.faa.gov,Yes,Yes,1,1,2025-04-17T00:00:00,2026-04-16T23:59:59,17905353706,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
primarydb-pp.oars.faa.gov,Yes,Yes,1,1,2025-02-12T00:00:00,2026-03-15T23:59:59,16698251171,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
primarydb.oars.faa.gov,Yes,Yes,1,1,2025-02-19T00:00:00,2026-03-22T23:59:59,16772545921,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prism-dev.faa.gov,Yes,Yes,1,1,2024-09-04T00:00:00,2025-10-02T23:59:59,14425608233,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prism-dev2.faa.gov,Yes,Yes,1,1,2025-07-14T00:00:00,2026-08-14T23:59:59,19663407173,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prism-dr.faa.gov,Yes,Yes,3,1,2024-12-04T00:00:00,2026-01-04T23:59:59,15613011775;15613517211;15611466022,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prism-pam.faa.gov,Yes,Yes,1,1,2025-01-08T00:00:00,2026-02-08T23:59:59,16098983285,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prism-preprod.faa.gov,Yes,Yes,1,1,2024-10-02T00:00:00,2025-11-02T23:59:59,14770368903,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prism-soa.faa.gov,Yes,Yes,1,1,2024-12-19T00:00:00,2026-01-06T23:59:59,15822587848,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prism-standalone.faa.gov,Yes,Yes,1,1,2025-06-16T00:00:00,2026-07-16T23:59:59,19058137599,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prism-uat.faa.gov,Yes,Yes,1,1,2025-05-05T00:00:00,2026-06-05T23:59:59,18239616722,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prism.faa.gov,Yes,Yes,1,1,2024-10-22T00:00:00,2025-11-20T23:59:59,15044830927,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
privacera.eim.faa.gov,Yes,Yes,1,1,2024-09-19T00:00:00,2025-10-03T23:59:59,14607513370,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
privacera.eimdev.faa.gov,Yes,Yes,1,1,2024-10-11T00:00:00,2025-10-27T23:59:59,14889359347,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
privacera.eimstage.faa.gov,Yes,Yes,1,1,2024-10-11T00:00:00,2025-10-27T23:59:59,14889347545,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prod-orchestrator.faa.gov,Yes,Yes,1,1,2025-03-17T00:00:00,2026-04-17T23:59:59,17189524545,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prod.horizon.faa.gov,Yes,Yes,1,1,2024-09-14T00:00:00,2025-09-16T23:59:59,14553818568,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prod.tyrion.faa.gov,Yes,Yes,1,1,2025-02-26T00:00:00,2026-02-25T23:59:59,16855672468,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prodawsoem.faa.gov,Yes,Yes,1,1,2025-02-14T00:00:00,2026-02-13T23:59:59,16737159796,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prodoemdb.faa.gov,Yes,Yes,1,1,2025-02-14T00:00:00,2026-02-13T23:59:59,16740228066,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prodwebinsp.faa.gov,Yes,Yes,1,1,2025-04-28T00:00:00,2026-04-27T23:59:59,18113183520,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
projecta.rdoe.faa.gov,Yes,Yes,2,2,2025-07-31T00:00:00,2026-08-29T23:59:59,20034845513;20033120264,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
projectserver-ca.faa.gov,Yes,Yes,1,1,2025-02-06T00:00:00,2026-02-18T23:59:59,16559476016,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
projectserver-myprofile.faa.gov,Yes,Yes,1,1,2025-02-06T00:00:00,2026-02-18T23:59:59,16558314226,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
projectserver-oos.faa.gov,Yes,Yes,1,1,2025-02-06T00:00:00,2026-02-18T23:59:59,16557996135,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
projectserver-se-prod.faa.gov,Yes,Yes,1,1,2025-01-24T00:00:00,2026-01-23T23:59:59,16376110977,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
projectserver-wfm.faa.gov,Yes,Yes,1,1,2025-02-06T00:00:00,2026-02-18T23:59:59,16558276431,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
projectserver.faa.gov,Yes,Yes,2,1,2025-03-27T00:00:00,2026-04-08T23:59:59,17442753932;17560641697,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
projectservertest-ca.faa.gov,Yes,Yes,1,1,2024-11-26T00:00:00,2025-12-03T23:59:59,15508511954,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
projecttracker.secure-ose.faa.gov,Yes,Yes,1,1,2024-12-17T00:00:00,2026-01-12T23:59:59,15801316980,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prometheus.wcams-internal-dev.faa.gov,Yes,Yes,2,2,2024-09-10T00:00:00,2026-09-10T23:59:59,20280412452;14494478590,"C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
prometheus.wcams-internal-test.faa.gov,Yes,Yes,2,1,2024-09-10T00:00:00,2026-09-10T23:59:59,14494494395;20280293072,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
prometheus.wcams-internal.faa.gov,Yes,Yes,2,2,2024-09-10T00:00:00,2026-09-10T23:59:59,20281406247;14494384725,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
provisioning.faa.gov,Yes,Yes,1,1,2025-08-11T00:00:00,2026-08-14T23:59:59,20273059123,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-aps.faa.gov,No,Yes,1,1,2025-05-09T00:00:00,2026-06-09T23:59:59,18307809580,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-aps1.faa.gov,No,Yes,1,1,2025-05-09T00:00:00,2026-06-09T23:59:59,18307809580,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-aps2.faa.gov,No,Yes,1,1,2025-05-09T00:00:00,2026-06-09T23:59:59,18307809580,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-edms-identity.faa.gov,No,Yes,2,1,2025-01-22T00:00:00,2026-06-09T23:59:59,18307809580;16370065786,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-edms-index1.faa.gov,No,Yes,1,1,2025-05-09T00:00:00,2026-06-09T23:59:59,18307809580,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-edms.faa.gov,Yes,Yes,1,1,2025-05-09T00:00:00,2026-06-09T23:59:59,18307809580,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-edms1.faa.gov,No,Yes,1,1,2025-05-09T00:00:00,2026-06-09T23:59:59,18307809580,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-edms2.faa.gov,No,Yes,1,1,2025-05-09T00:00:00,2026-06-09T23:59:59,18307809580,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-rims-1.faa.gov,Yes,Yes,1,1,2024-11-15T00:00:00,2025-11-14T23:59:59,15367413908,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-rims-2.faa.gov,Yes,Yes,1,1,2024-11-15T00:00:00,2025-11-14T23:59:59,15367473464,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-rims.faa.gov,Yes,Yes,1,1,2024-11-15T00:00:00,2025-11-14T23:59:59,15367346543,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-solr1.faa.gov,No,Yes,1,1,2025-05-09T00:00:00,2026-06-09T23:59:59,18307809580,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
prprd-solr2.faa.gov,No,Yes,1,1,2025-05-09T00:00:00,2026-06-09T23:59:59,18307809580,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
psa.faa.gov,Yes,Yes,1,1,2024-11-07T00:00:00,2025-11-06T23:59:59,15252278104,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
psems.faa.gov,Yes,Yes,1,1,2024-09-10T00:00:00,2025-09-11T23:59:59,14503656701,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
psems2.faa.gov,Yes,Yes,1,1,2024-11-04T00:00:00,2025-11-20T23:59:59,15212152653,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
psgis-dev.faa.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-05-19T23:59:59,17923018581,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
psgis-stage.faa.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-04-30T23:59:59,17923261658,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
psgis-test.faa.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-05-19T23:59:59,17923260947,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
psgis.faa.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-05-19T23:59:59,17923271387,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
psreports-se.faa.gov,Yes,Yes,2,1,2025-01-30T00:00:00,2026-02-17T23:59:59,16767909067;16455603380,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
psreports.faa.gov,Yes,Yes,1,1,2025-02-06T00:00:00,2026-02-18T23:59:59,16559305460,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ptsf.pesto.faa.gov,No,Yes,1,1,2024-09-30T00:00:00,2025-09-29T23:59:59,14748508416,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
pure-bo-dev.faa.gov,Yes,Yes,1,1,2024-08-20T00:00:00,2025-09-20T23:59:59,14220492459,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
pure-bo-prod.faa.gov,Yes,Yes,1,1,2024-08-21T00:00:00,2025-09-21T23:59:59,14231104747,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
pure-bo-test.faa.gov,Yes,Yes,1,1,2024-08-20T00:00:00,2025-09-20T23:59:59,14221446378,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
pure-dw-dev.faa.gov,Yes,Yes,2,1,2024-09-20T00:00:00,2026-09-07T23:59:59,14619104410;20183167541,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
pure-dw-prod.faa.gov,Yes,Yes,2,1,2024-09-20T00:00:00,2026-09-07T23:59:59,20183059750;14619098437,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
pure-dw-test.faa.gov,Yes,Yes,2,1,2024-09-20T00:00:00,2026-09-07T23:59:59,14619109368;20183081669,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
qa-asd.faa.gov,Yes,Yes,1,1,2025-01-26T00:00:00,2026-02-25T23:59:59,16396681520,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
qa-facilitiesmanagement.faa.gov,Yes,Yes,2,1,2025-08-06T00:00:00,2026-08-11T23:59:59,20161558826;20159613645,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
qa-fod.faa.gov,Yes,Yes,1,1,2025-03-05T00:00:00,2026-04-04T23:59:59,16945472451,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
qa-projecttracker.secure-ose.faa.gov,Yes,Yes,1,1,2024-12-17T00:00:00,2026-01-12T23:59:59,15801316771,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
qa-rpfmt.faa.gov,Yes,Yes,1,1,2024-09-09T00:00:00,2025-09-16T23:59:59,14489321514,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
qa-wildlife.faa.gov,Yes,Yes,1,1,2025-02-03T00:00:00,2026-03-05T23:59:59,16485622859,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
qa2-pegasus.faa.gov,Yes,Yes,1,1,2025-03-27T00:00:00,2026-04-10T23:59:59,17449318604,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
quotes-test.temt.faa.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-05-19T23:59:59,17925816168,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
quotes-uat.temt.faa.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-05-19T23:59:59,17925746892,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
quotes.temt.faa.gov,Yes,Yes,1,1,2025-07-31T00:00:00,2026-08-25T23:59:59,20036157853,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ra-rdoe.faa.gov,Yes,Yes,1,1,2024-12-23T00:00:00,2026-01-22T23:59:59,15866543368,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
rbrt-preprod.faa.gov,Yes,Yes,1,1,2024-11-21T00:00:00,2025-12-03T23:59:59,15448107920,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
rbrt.faa.gov,Yes,Yes,1,1,2025-06-23T00:00:00,2026-06-26T23:59:59,19208674134,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
rcmt-demo.faa.gov,Yes,Yes,1,1,2025-02-11T00:00:00,2026-03-12T23:59:59,16678673950,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
rcmt.faa.gov,Yes,Yes,1,1,2025-07-07T00:00:00,2026-08-05T23:59:59,19512747636,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
redmine.tgf.tc.faa.gov,Yes,Yes,1,1,2025-02-25T00:00:00,2026-03-24T23:59:59,16856222902,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
referencesolution.faa.gov,No,Yes,1,1,2025-01-08T00:00:00,2025-11-20T23:59:59,16093200262,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
referencesolutions.faa.gov,No,Yes,1,1,2025-01-08T00:00:00,2025-11-20T23:59:59,16093200262,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
regis.faa.gov,Yes,Yes,1,1,2024-11-18T00:00:00,2025-12-17T23:59:59,15409294496,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
regisapi.faa.gov,Yes,Yes,1,1,2024-11-18T00:00:00,2025-12-17T23:59:59,15409305100,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
registry.faa.gov,Yes,Yes,1,1,2025-06-23T00:00:00,2026-06-26T23:59:59,19205550118,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
registryfax.faa.gov,Yes,Yes,1,1,2024-12-26T00:00:00,2026-01-22T23:59:59,15894205841,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
registryservices.faa.gov,Yes,Yes,1,1,2024-12-26T00:00:00,2026-01-22T23:59:59,15894218258,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
relay1.faa.gov,Yes,Yes,3,1,2024-09-12T00:00:00,2026-09-17T23:59:59,20417179992;14525394960;20572212915,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
relay2.faa.gov,Yes,Yes,5,1,2024-09-12T00:00:00,2026-09-16T23:59:59,18021755453;14525366328;17563305036;20407980561;20572197316,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
